datetime,relay,rtt
2020-03-06 15:32:11,6E33D4101DDC6366BE477125068E3D5D2F22C747,27.35352499999999
2020-03-06 15:32:33,6E33D4101DDC6366BE477125068E3D5D2F22C747,12.587430000000039
2020-03-06 15:32:56,6E33D4101DDC6366BE477125068E3D5D2F22C747,54.19850500000007
2020-03-06 15:33:18,6E33D4101DDC6366BE477125068E3D5D2F22C747,-54.82256000000001
2020-03-06 15:33:40,6E33D4101DDC6366BE477125068E3D5D2F22C747,9.549380000000044
2020-03-06 15:34:01,6E33D4101DDC6366BE477125068E3D5D2F22C747,25.615334999999966
2020-03-06 15:34:22,6E33D4101DDC6366BE477125068E3D5D2F22C747,30.700925000000037
2020-03-06 15:34:44,6E33D4101DDC6366BE477125068E3D5D2F22C747,16.385800000000074
2020-03-06 15:35:06,6E33D4101DDC6366BE477125068E3D5D2F22C747,21.192669999999964
2020-03-06 15:35:28,6E33D4101DDC6366BE477125068E3D5D2F22C747,23.948430000000034
2020-03-06 15:35:48,6E33D4101DDC6366BE477125068E3D5D2F22C747,21.53886
2020-03-06 15:36:11,6E33D4101DDC6366BE477125068E3D5D2F22C747,10.109069999999974
2020-03-06 15:36:32,6E33D4101DDC6366BE477125068E3D5D2F22C747,9.068015000000061
2020-03-06 15:36:54,6E33D4101DDC6366BE477125068E3D5D2F22C747,70.30213000000009
2020-03-06 15:37:16,6E33D4101DDC6366BE477125068E3D5D2F22C747,-6.931785000000048
2020-03-06 15:37:40,6E33D4101DDC6366BE477125068E3D5D2F22C747,7.762430000000053
2020-03-06 15:38:02,6E33D4101DDC6366BE477125068E3D5D2F22C747,13.214820000000033
2020-03-06 15:38:25,6E33D4101DDC6366BE477125068E3D5D2F22C747,50.886154999999974
2020-03-06 15:38:48,6E33D4101DDC6366BE477125068E3D5D2F22C747,116.72508499999998
2020-03-06 15:39:11,6E33D4101DDC6366BE477125068E3D5D2F22C747,7.8704349999999295
2020-03-06 15:39:31,6E33D4101DDC6366BE477125068E3D5D2F22C747,19.08839000000006
2020-03-06 15:39:54,6E33D4101DDC6366BE477125068E3D5D2F22C747,-28.29205500000005
2020-03-06 15:40:17,6E33D4101DDC6366BE477125068E3D5D2F22C747,33.47897499999999
2020-03-06 15:40:38,6E33D4101DDC6366BE477125068E3D5D2F22C747,3.9650149999999367
2020-03-06 15:41:00,6E33D4101DDC6366BE477125068E3D5D2F22C747,26.37934999999999
2020-03-06 15:41:22,6E33D4101DDC6366BE477125068E3D5D2F22C747,-30.838489999999986
2020-03-06 15:41:45,6E33D4101DDC6366BE477125068E3D5D2F22C747,7.10202000000004
2020-03-06 15:42:05,6E33D4101DDC6366BE477125068E3D5D2F22C747,13.900280000000064
2020-03-06 15:42:26,6E33D4101DDC6366BE477125068E3D5D2F22C747,13.476970000000053
2020-03-06 15:42:47,6E33D4101DDC6366BE477125068E3D5D2F22C747,-64.36133000000001
2020-03-06 15:43:09,6E33D4101DDC6366BE477125068E3D5D2F22C747,15.557889999999983
2020-03-06 15:43:31,6E33D4101DDC6366BE477125068E3D5D2F22C747,6.213305000000048
2020-03-06 15:43:52,6E33D4101DDC6366BE477125068E3D5D2F22C747,3.1185150000000017
2020-03-06 15:44:14,6E33D4101DDC6366BE477125068E3D5D2F22C747,-33.26344499999999
2020-03-06 15:44:35,6E33D4101DDC6366BE477125068E3D5D2F22C747,10.599140000000034
2020-03-06 15:44:58,6E33D4101DDC6366BE477125068E3D5D2F22C747,19.326570000000004
2020-03-06 15:45:19,6E33D4101DDC6366BE477125068E3D5D2F22C747,5.705005000000027
2020-03-06 15:45:40,6E33D4101DDC6366BE477125068E3D5D2F22C747,50.52995500000009
2020-03-06 15:46:01,6E33D4101DDC6366BE477125068E3D5D2F22C747,-1.0155449999999746
2020-03-06 15:46:30,6E33D4101DDC6366BE477125068E3D5D2F22C747,-14.590860000000019
2020-03-06 15:46:53,6E33D4101DDC6366BE477125068E3D5D2F22C747,-67.97933999999998
2020-03-06 15:47:17,6E33D4101DDC6366BE477125068E3D5D2F22C747,31.245469999999948
2020-03-06 15:47:38,6E33D4101DDC6366BE477125068E3D5D2F22C747,51.99683499999998
2020-03-06 15:48:02,6E33D4101DDC6366BE477125068E3D5D2F22C747,-3.85975499999995
2020-03-06 15:48:24,6E33D4101DDC6366BE477125068E3D5D2F22C747,39.36946499999999
2020-03-06 15:48:46,6E33D4101DDC6366BE477125068E3D5D2F22C747,-16.00396999999998
2020-03-06 15:49:09,6E33D4101DDC6366BE477125068E3D5D2F22C747,10.562415000000042
2020-03-06 15:49:32,6E33D4101DDC6366BE477125068E3D5D2F22C747,-48.05779000000001
2020-03-06 15:49:55,6E33D4101DDC6366BE477125068E3D5D2F22C747,16.614079999999998
2020-03-06 15:50:17,6E33D4101DDC6366BE477125068E3D5D2F22C747,24.338485000000052
2020-03-06 15:50:39,6E33D4101DDC6366BE477125068E3D5D2F22C747,34.31700999999998
2020-03-06 15:51:01,6E33D4101DDC6366BE477125068E3D5D2F22C747,17.341024999999945
2020-03-06 15:51:23,6E33D4101DDC6366BE477125068E3D5D2F22C747,10.313390000000027
2020-03-06 15:51:46,6E33D4101DDC6366BE477125068E3D5D2F22C747,10.884755000000037
2020-03-06 15:52:07,6E33D4101DDC6366BE477125068E3D5D2F22C747,15.128854999999987
2020-03-06 15:52:28,6E33D4101DDC6366BE477125068E3D5D2F22C747,12.834909999999926
2020-03-06 15:52:49,6E33D4101DDC6366BE477125068E3D5D2F22C747,17.373320000000092
2020-03-06 15:53:12,6E33D4101DDC6366BE477125068E3D5D2F22C747,-101.90629500000006
2020-03-06 15:53:34,6E33D4101DDC6366BE477125068E3D5D2F22C747,29.452685000000034
2020-03-06 15:53:57,6E33D4101DDC6366BE477125068E3D5D2F22C747,30.65395000000001
2020-03-06 15:54:19,6E33D4101DDC6366BE477125068E3D5D2F22C747,27.556539999999984
2020-03-06 15:54:40,6E33D4101DDC6366BE477125068E3D5D2F22C747,-1.3656650000000354
2020-03-06 15:55:01,6E33D4101DDC6366BE477125068E3D5D2F22C747,11.447189999999974
2020-03-06 15:55:22,6E33D4101DDC6366BE477125068E3D5D2F22C747,4.956485000000043
2020-03-06 15:55:45,6E33D4101DDC6366BE477125068E3D5D2F22C747,19.034979999999962
2020-03-06 15:56:06,6E33D4101DDC6366BE477125068E3D5D2F22C747,10.262014999999963
2020-03-06 15:56:28,6E33D4101DDC6366BE477125068E3D5D2F22C747,8.870960000000025
2020-03-06 15:56:50,6E33D4101DDC6366BE477125068E3D5D2F22C747,22.10557
2020-03-06 15:57:13,6E33D4101DDC6366BE477125068E3D5D2F22C747,13.433930000000036
2020-03-06 15:57:34,6E33D4101DDC6366BE477125068E3D5D2F22C747,0.12147499999991852
2020-03-06 15:57:56,6E33D4101DDC6366BE477125068E3D5D2F22C747,8.015510000000006
2020-03-06 15:58:19,6E33D4101DDC6366BE477125068E3D5D2F22C747,9.734389999999964
2020-03-06 15:58:40,6E33D4101DDC6366BE477125068E3D5D2F22C747,11.73210000000006
2020-03-06 15:59:01,6E33D4101DDC6366BE477125068E3D5D2F22C747,83.46069499999999
2020-03-06 15:59:25,6E33D4101DDC6366BE477125068E3D5D2F22C747,55.64593999999993
2020-03-06 15:59:47,6E33D4101DDC6366BE477125068E3D5D2F22C747,23.75757999999996
2020-03-06 16:00:08,6E33D4101DDC6366BE477125068E3D5D2F22C747,18.171069999999983
2020-03-06 16:00:29,6E33D4101DDC6366BE477125068E3D5D2F22C747,21.178245000000004
2020-03-06 16:00:50,6E33D4101DDC6366BE477125068E3D5D2F22C747,-5.863905000000045
2020-03-06 16:01:11,6E33D4101DDC6366BE477125068E3D5D2F22C747,22.156954999999986
2020-03-06 16:01:33,6E33D4101DDC6366BE477125068E3D5D2F22C747,18.89824500000003
2020-03-06 16:01:54,6E33D4101DDC6366BE477125068E3D5D2F22C747,71.35701499999998
2020-03-06 16:02:17,6E33D4101DDC6366BE477125068E3D5D2F22C747,10.99550499999998
2020-03-06 16:02:41,6E33D4101DDC6366BE477125068E3D5D2F22C747,9.681229999999973
2020-03-06 16:03:02,6E33D4101DDC6366BE477125068E3D5D2F22C747,14.950994999999974
2020-03-06 16:03:23,6E33D4101DDC6366BE477125068E3D5D2F22C747,79.35714499999997
2020-03-06 16:03:45,6E33D4101DDC6366BE477125068E3D5D2F22C747,-3.6660450000000537
2020-03-06 16:04:07,6E33D4101DDC6366BE477125068E3D5D2F22C747,172.39201499999996
2020-03-06 16:04:29,6E33D4101DDC6366BE477125068E3D5D2F22C747,-50.39239000000003
2020-03-06 16:04:51,6E33D4101DDC6366BE477125068E3D5D2F22C747,17.409205000000046
2020-03-06 16:05:12,6E33D4101DDC6366BE477125068E3D5D2F22C747,14.408465000000035
2020-03-06 16:05:32,6E33D4101DDC6366BE477125068E3D5D2F22C747,18.095014999999933
2020-03-06 16:05:53,6E33D4101DDC6366BE477125068E3D5D2F22C747,16.509175000000027
2020-03-06 16:06:14,6E33D4101DDC6366BE477125068E3D5D2F22C747,13.872745000000007
2020-03-06 16:06:36,6E33D4101DDC6366BE477125068E3D5D2F22C747,10.28096499999998
2020-03-06 16:06:56,6E33D4101DDC6366BE477125068E3D5D2F22C747,7.904170000000023
2020-03-06 16:07:18,6E33D4101DDC6366BE477125068E3D5D2F22C747,15.08844499999998
2020-03-06 16:07:39,6E33D4101DDC6366BE477125068E3D5D2F22C747,8.770225000000039
2020-03-06 16:08:00,6E33D4101DDC6366BE477125068E3D5D2F22C747,24.960994999999965
2020-03-06 16:08:21,6E33D4101DDC6366BE477125068E3D5D2F22C747,3.544570000000021
2020-03-06 16:08:42,6E33D4101DDC6366BE477125068E3D5D2F22C747,7.758380000000045
2020-03-06 16:09:03,6E33D4101DDC6366BE477125068E3D5D2F22C747,4.189609999999959
2020-03-06 16:09:24,6E33D4101DDC6366BE477125068E3D5D2F22C747,37.863974999999975
2020-03-06 16:09:45,6E33D4101DDC6366BE477125068E3D5D2F22C747,-18.506174999999924
2020-03-06 16:10:07,6E33D4101DDC6366BE477125068E3D5D2F22C747,18.17048000000005
2020-03-06 16:10:29,6E33D4101DDC6366BE477125068E3D5D2F22C747,21.29949000000005
2020-03-06 16:10:50,6E33D4101DDC6366BE477125068E3D5D2F22C747,35.06290999999993
2020-03-06 16:11:12,6E33D4101DDC6366BE477125068E3D5D2F22C747,16.01410500000003
2020-03-06 16:11:33,6E33D4101DDC6366BE477125068E3D5D2F22C747,-10.181429999999976
