datetime,relay,rtt
2020-03-15 00:33:07,8EF052033309D854D6206A4C30F17AD27C87893E,73.61567500000002
2020-03-15 00:33:25,8EF052033309D854D6206A4C30F17AD27C87893E,73.12989499999998
2020-03-15 00:33:42,8EF052033309D854D6206A4C30F17AD27C87893E,52.58846000000002
2020-03-15 00:34:00,8EF052033309D854D6206A4C30F17AD27C87893E,47.76716000000005
2020-03-15 00:34:16,8EF052033309D854D6206A4C30F17AD27C87893E,69.70370500000004
2020-03-15 00:34:33,8EF052033309D854D6206A4C30F17AD27C87893E,48.69198499999999
2020-03-15 00:34:50,8EF052033309D854D6206A4C30F17AD27C87893E,57.67702500000002
2020-03-15 00:35:08,8EF052033309D854D6206A4C30F17AD27C87893E,65.81818999999999
2020-03-15 00:35:25,8EF052033309D854D6206A4C30F17AD27C87893E,85.18040499999998
2020-03-15 00:35:43,8EF052033309D854D6206A4C30F17AD27C87893E,76.34150500000001
2020-03-15 00:36:00,8EF052033309D854D6206A4C30F17AD27C87893E,67.43752500000005
2020-03-15 00:36:17,8EF052033309D854D6206A4C30F17AD27C87893E,76.08711
2020-03-15 00:36:34,8EF052033309D854D6206A4C30F17AD27C87893E,92.60761499999998
2020-03-15 00:36:51,8EF052033309D854D6206A4C30F17AD27C87893E,51.22113500000002
2020-03-15 00:37:08,8EF052033309D854D6206A4C30F17AD27C87893E,49.041984999999954
2020-03-15 00:37:24,8EF052033309D854D6206A4C30F17AD27C87893E,51.86736500000001
2020-03-15 00:37:41,8EF052033309D854D6206A4C30F17AD27C87893E,70.885065
2020-03-15 00:37:59,8EF052033309D854D6206A4C30F17AD27C87893E,69.81897000000001
2020-03-15 00:38:16,8EF052033309D854D6206A4C30F17AD27C87893E,67.61407999999997
2020-03-15 00:38:33,8EF052033309D854D6206A4C30F17AD27C87893E,64.68498999999993
2020-03-15 00:38:50,8EF052033309D854D6206A4C30F17AD27C87893E,63.54760999999996
2020-03-15 00:39:07,8EF052033309D854D6206A4C30F17AD27C87893E,49.36147000000002
2020-03-15 00:39:25,8EF052033309D854D6206A4C30F17AD27C87893E,55.17220499999999
2020-03-15 00:39:42,8EF052033309D854D6206A4C30F17AD27C87893E,36.81755000000001
2020-03-15 00:39:59,8EF052033309D854D6206A4C30F17AD27C87893E,57.01541499999999
2020-03-15 00:40:16,8EF052033309D854D6206A4C30F17AD27C87893E,71.69043500000005
2020-03-15 00:40:33,8EF052033309D854D6206A4C30F17AD27C87893E,78.83476999999998
2020-03-15 00:40:51,8EF052033309D854D6206A4C30F17AD27C87893E,83.716275
2020-03-15 00:41:08,8EF052033309D854D6206A4C30F17AD27C87893E,63.152785000000044
2020-03-15 00:41:26,8EF052033309D854D6206A4C30F17AD27C87893E,59.71658499999998
2020-03-15 00:41:43,8EF052033309D854D6206A4C30F17AD27C87893E,73.77278999999999
2020-03-15 00:42:00,8EF052033309D854D6206A4C30F17AD27C87893E,61.72466
2020-03-15 00:42:17,8EF052033309D854D6206A4C30F17AD27C87893E,67.16203999999996
2020-03-15 00:42:34,8EF052033309D854D6206A4C30F17AD27C87893E,65.98353999999998
2020-03-15 00:42:51,8EF052033309D854D6206A4C30F17AD27C87893E,91.99953499999997
2020-03-15 00:43:08,8EF052033309D854D6206A4C30F17AD27C87893E,78.25767500000003
2020-03-15 00:43:26,8EF052033309D854D6206A4C30F17AD27C87893E,88.79243999999996
