datetime,relay,rtt
2020-03-07 03:33:24,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,25.838379999999965
2020-03-07 03:33:44,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,-19.79040999999995
2020-03-07 03:34:07,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,31.6155
2020-03-07 03:34:31,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,46.126485000000066
2020-03-07 03:34:54,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,35.76599999999996
2020-03-07 03:35:18,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,68.33362499999998
2020-03-07 03:35:41,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,20.28155000000004
2020-03-07 03:36:01,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,56.643485
2020-03-07 03:36:22,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,36.73445999999996
2020-03-07 03:36:43,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,24.965644999999995
2020-03-07 03:37:03,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,16.995070000000002
2020-03-07 03:37:24,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,22.85444499999994
2020-03-07 03:37:44,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,31.08561500000002
2020-03-07 03:38:05,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,40.022970000000036
2020-03-07 03:38:25,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,19.562005000000056
2020-03-07 03:38:46,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,39.74759500000005
2020-03-07 03:39:06,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,24.373054999999965
2020-03-07 03:39:27,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,40.12704000000002
2020-03-07 03:39:48,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,-9.285450000000026
2020-03-07 03:40:11,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,54.618470000000066
2020-03-07 03:40:35,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,-41.506045000000036
2020-03-07 03:40:58,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,-5.7044099999999975
2020-03-07 03:41:19,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,2.8781899999999614
2020-03-07 03:41:42,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,48.79831999999999
2020-03-07 03:42:02,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,34.260865000000024
2020-03-07 03:42:23,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,30.06780500000001
2020-03-07 03:42:44,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,21.95679999999999
2020-03-07 03:43:04,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,18.84544
2020-03-07 03:43:25,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,45.033455
2020-03-07 03:43:46,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,11.015414999999962
2020-03-07 03:44:06,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,35.590049999999906
2020-03-07 03:44:27,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,46.70500499999997
2020-03-07 03:44:48,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,32.110449999999965
2020-03-07 03:45:10,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,31.65055000000001
2020-03-07 03:45:30,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,36.65661499999999
2020-03-07 03:45:51,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,29.97255999999999
2020-03-07 03:46:12,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,37.22894000000002
2020-03-07 03:46:33,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,46.530124999999934
2020-03-07 03:46:53,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,16.943334999999937
2020-03-07 03:47:14,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,18.857950000000017
2020-03-07 03:47:35,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,37.74237500000004
2020-03-07 03:47:56,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,7.905485000000057
2020-03-07 03:48:16,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,27.98366999999996
2020-03-07 03:48:37,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,39.58714000000003
2020-03-07 03:48:58,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,27.16255000000001
2020-03-07 03:49:18,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,24.92845500000004
