datetime,relay,rtt
2020-03-07 21:51:15,B96B5141004995295FE87DCCE1A54519BD0BB48A,15.92588500000005
2020-03-07 21:51:36,B96B5141004995295FE87DCCE1A54519BD0BB48A,5.314464999999983
2020-03-07 21:51:57,B96B5141004995295FE87DCCE1A54519BD0BB48A,24.985309999999966
2020-03-07 21:52:18,B96B5141004995295FE87DCCE1A54519BD0BB48A,14.329905000000052
2020-03-07 21:52:39,B96B5141004995295FE87DCCE1A54519BD0BB48A,12.442109999999955
2020-03-07 21:53:01,B96B5141004995295FE87DCCE1A54519BD0BB48A,22.982120000000066
2020-03-07 21:53:22,B96B5141004995295FE87DCCE1A54519BD0BB48A,14.122014999999974
2020-03-07 21:53:43,B96B5141004995295FE87DCCE1A54519BD0BB48A,28.403170000000053
2020-03-07 21:54:04,B96B5141004995295FE87DCCE1A54519BD0BB48A,20.172360000000022
2020-03-07 21:54:25,B96B5141004995295FE87DCCE1A54519BD0BB48A,5.319480000000056
2020-03-07 21:54:47,B96B5141004995295FE87DCCE1A54519BD0BB48A,27.456759999999967
2020-03-07 21:55:07,B96B5141004995295FE87DCCE1A54519BD0BB48A,38.88905
2020-03-07 21:55:29,B96B5141004995295FE87DCCE1A54519BD0BB48A,22.46666500000009
2020-03-07 21:55:50,B96B5141004995295FE87DCCE1A54519BD0BB48A,1.5939450000000193
2020-03-07 21:56:11,B96B5141004995295FE87DCCE1A54519BD0BB48A,25.108449999999948
2020-03-07 21:56:32,B96B5141004995295FE87DCCE1A54519BD0BB48A,7.059575000000052
2020-03-07 21:56:54,B96B5141004995295FE87DCCE1A54519BD0BB48A,20.402435000000025
2020-03-07 21:57:15,B96B5141004995295FE87DCCE1A54519BD0BB48A,26.661515000000065
2020-03-07 21:57:36,B96B5141004995295FE87DCCE1A54519BD0BB48A,45.37761
2020-03-07 21:57:57,B96B5141004995295FE87DCCE1A54519BD0BB48A,-21.319515000000024
2020-03-07 21:58:19,B96B5141004995295FE87DCCE1A54519BD0BB48A,18.546344999999974
2020-03-07 21:58:40,B96B5141004995295FE87DCCE1A54519BD0BB48A,3.9024300000000953
2020-03-07 21:59:01,B96B5141004995295FE87DCCE1A54519BD0BB48A,22.427675000000026
2020-03-07 21:59:23,B96B5141004995295FE87DCCE1A54519BD0BB48A,24.6644
2020-03-07 21:59:44,B96B5141004995295FE87DCCE1A54519BD0BB48A,11.348964999999964
2020-03-07 22:00:06,B96B5141004995295FE87DCCE1A54519BD0BB48A,11.270409999999973
2020-03-07 22:00:27,B96B5141004995295FE87DCCE1A54519BD0BB48A,19.97577999999993
2020-03-07 22:00:49,B96B5141004995295FE87DCCE1A54519BD0BB48A,19.513609999999968
2020-03-07 22:01:10,B96B5141004995295FE87DCCE1A54519BD0BB48A,29.34944500000001
2020-03-07 22:01:31,B96B5141004995295FE87DCCE1A54519BD0BB48A,23.631334999999986
