datetime,relay,rtt
2020-03-09 07:51:01,06BBEAA6F73759A1795EB461D39D2AA168F305D1,60.710195
2020-03-09 07:51:22,06BBEAA6F73759A1795EB461D39D2AA168F305D1,61.298974999999984
2020-03-09 07:51:43,06BBEAA6F73759A1795EB461D39D2AA168F305D1,58.91144500000002
2020-03-09 07:52:04,06BBEAA6F73759A1795EB461D39D2AA168F305D1,53.776865
2020-03-09 07:52:24,06BBEAA6F73759A1795EB461D39D2AA168F305D1,53.66146000000003
2020-03-09 07:52:45,06BBEAA6F73759A1795EB461D39D2AA168F305D1,41.49901499999999
2020-03-09 07:53:06,06BBEAA6F73759A1795EB461D39D2AA168F305D1,50.79960999999992
2020-03-09 07:53:26,06BBEAA6F73759A1795EB461D39D2AA168F305D1,59.258580000000045
2020-03-09 07:53:47,06BBEAA6F73759A1795EB461D39D2AA168F305D1,59.98361
2020-03-09 07:54:08,06BBEAA6F73759A1795EB461D39D2AA168F305D1,48.92254500000006
2020-03-09 07:54:29,06BBEAA6F73759A1795EB461D39D2AA168F305D1,51.64134999999999
2020-03-09 07:54:50,06BBEAA6F73759A1795EB461D39D2AA168F305D1,43.14684000000005
2020-03-09 07:55:10,06BBEAA6F73759A1795EB461D39D2AA168F305D1,46.03290500000003
2020-03-09 07:55:31,06BBEAA6F73759A1795EB461D39D2AA168F305D1,60.43566000000004
2020-03-09 07:55:53,06BBEAA6F73759A1795EB461D39D2AA168F305D1,52.23262500000004
2020-03-09 07:56:14,06BBEAA6F73759A1795EB461D39D2AA168F305D1,41.69857500000006
2020-03-09 07:56:35,06BBEAA6F73759A1795EB461D39D2AA168F305D1,51.90241000000003
2020-03-09 07:56:55,06BBEAA6F73759A1795EB461D39D2AA168F305D1,50.06133999999997
2020-03-09 07:57:16,06BBEAA6F73759A1795EB461D39D2AA168F305D1,54.53979499999997
2020-03-09 07:57:37,06BBEAA6F73759A1795EB461D39D2AA168F305D1,61.77389999999997
2020-03-09 07:57:57,06BBEAA6F73759A1795EB461D39D2AA168F305D1,68.623065
2020-03-09 07:58:20,06BBEAA6F73759A1795EB461D39D2AA168F305D1,60.73809
2020-03-09 07:58:42,06BBEAA6F73759A1795EB461D39D2AA168F305D1,57.14857999999998
2020-03-09 07:59:02,06BBEAA6F73759A1795EB461D39D2AA168F305D1,46.26214499999998
2020-03-09 07:59:23,06BBEAA6F73759A1795EB461D39D2AA168F305D1,49.15655000000004
2020-03-09 07:59:44,06BBEAA6F73759A1795EB461D39D2AA168F305D1,79.08176999999998
2020-03-09 08:00:05,06BBEAA6F73759A1795EB461D39D2AA168F305D1,52.84297000000004
2020-03-09 08:00:26,06BBEAA6F73759A1795EB461D39D2AA168F305D1,46.82135500000004
2020-03-09 08:00:47,06BBEAA6F73759A1795EB461D39D2AA168F305D1,59.18992000000003
2020-03-09 08:01:08,06BBEAA6F73759A1795EB461D39D2AA168F305D1,54.939385000000065
2020-03-09 08:01:29,06BBEAA6F73759A1795EB461D39D2AA168F305D1,53.75302500000004
2020-03-09 08:01:50,06BBEAA6F73759A1795EB461D39D2AA168F305D1,37.85360000000009
