datetime,relay,rtt
2020-03-14 21:33:05,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,35.90308999999999
2020-03-14 21:33:21,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,62.57999499999997
2020-03-14 21:33:40,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,70.01841499999998
2020-03-14 21:33:57,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,55.59361499999997
2020-03-14 21:34:13,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,50.0685
2020-03-14 21:34:30,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,43.53011000000001
2020-03-14 21:34:46,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,46.916004999999984
2020-03-14 21:35:02,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,30.756584999999998
2020-03-14 21:35:19,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,49.85047000000003
2020-03-14 21:35:36,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,47.085879999999996
2020-03-14 21:35:52,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,71.52200000000002
2020-03-14 21:36:09,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,66.63131999999999
2020-03-14 21:36:25,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,53.24686
2020-03-14 21:36:42,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,68.77660499999996
2020-03-14 21:36:58,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,45.91704000000002
2020-03-14 21:37:15,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,63.23755000000007
2020-03-14 21:37:31,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,75.83272
2020-03-14 21:37:47,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,57.06680000000003
2020-03-14 21:38:04,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,59.75996999999998
2020-03-14 21:38:20,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,52.54495499999999
2020-03-14 21:38:36,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,61.77258499999999
2020-03-14 21:38:52,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,60.881135
2020-03-14 21:39:09,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,57.33919500000002
2020-03-14 21:39:25,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,59.56245000000001
2020-03-14 21:39:42,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,50.937885
2020-03-14 21:39:58,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,53.53414500000002
2020-03-14 21:40:14,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,57.276010000000035
2020-03-14 21:40:31,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,55.64487499999996
2020-03-14 21:40:49,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,45.49336499999998
2020-03-14 21:41:10,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,90.01768000000001
2020-03-14 21:41:30,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,70.68121000000008
2020-03-14 21:41:46,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,57.51490499999997
2020-03-14 21:42:02,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,52.73950500000001
