datetime,relay,rtt
2020-03-19 13:47:04,0E452A30E7E05744071678E0A059BDDB468930CD,102.52178500000002
2020-03-19 13:47:23,0E452A30E7E05744071678E0A059BDDB468930CD,86.478825
2020-03-19 13:47:40,0E452A30E7E05744071678E0A059BDDB468930CD,83.69136000000006
2020-03-19 13:47:57,0E452A30E7E05744071678E0A059BDDB468930CD,81.60269499999998
2020-03-19 13:48:14,0E452A30E7E05744071678E0A059BDDB468930CD,104.77387500000003
2020-03-19 13:48:31,0E452A30E7E05744071678E0A059BDDB468930CD,92.85652500000003
2020-03-19 13:48:48,0E452A30E7E05744071678E0A059BDDB468930CD,99.84267
2020-03-19 13:49:06,0E452A30E7E05744071678E0A059BDDB468930CD,78.22298499999997
2020-03-19 13:49:23,0E452A30E7E05744071678E0A059BDDB468930CD,104.00748500000003
2020-03-19 13:49:40,0E452A30E7E05744071678E0A059BDDB468930CD,86.641425
2020-03-19 13:49:57,0E452A30E7E05744071678E0A059BDDB468930CD,78.45437499999997
2020-03-19 13:50:14,0E452A30E7E05744071678E0A059BDDB468930CD,84.926725
2020-03-19 13:50:31,0E452A30E7E05744071678E0A059BDDB468930CD,82.60441
2020-03-19 13:50:48,0E452A30E7E05744071678E0A059BDDB468930CD,86.47657000000002
2020-03-19 13:51:05,0E452A30E7E05744071678E0A059BDDB468930CD,95.977665
2020-03-19 13:51:21,0E452A30E7E05744071678E0A059BDDB468930CD,76.59662
2020-03-19 13:51:39,0E452A30E7E05744071678E0A059BDDB468930CD,73.17984499999997
2020-03-19 13:51:55,0E452A30E7E05744071678E0A059BDDB468930CD,86.38155
2020-03-19 13:52:12,0E452A30E7E05744071678E0A059BDDB468930CD,81.82299500000002
2020-03-19 13:52:29,0E452A30E7E05744071678E0A059BDDB468930CD,95.50248999999994
2020-03-19 13:52:46,0E452A30E7E05744071678E0A059BDDB468930CD,77.23462499999997
2020-03-19 13:53:03,0E452A30E7E05744071678E0A059BDDB468930CD,117.81811499999998
2020-03-19 13:53:21,0E452A30E7E05744071678E0A059BDDB468930CD,90.81423
2020-03-19 13:53:37,0E452A30E7E05744071678E0A059BDDB468930CD,73.33243000000002
2020-03-19 13:53:54,0E452A30E7E05744071678E0A059BDDB468930CD,69.84806
2020-03-19 13:54:11,0E452A30E7E05744071678E0A059BDDB468930CD,79.39505499999999
2020-03-19 13:54:28,0E452A30E7E05744071678E0A059BDDB468930CD,89.81335500000006
2020-03-19 13:54:44,0E452A30E7E05744071678E0A059BDDB468930CD,104.07197500000004
2020-03-19 13:55:01,0E452A30E7E05744071678E0A059BDDB468930CD,84.08653499999993
2020-03-19 13:55:18,0E452A30E7E05744071678E0A059BDDB468930CD,75.21939500000002
2020-03-19 13:55:35,0E452A30E7E05744071678E0A059BDDB468930CD,91.49443999999997
2020-03-19 13:55:52,0E452A30E7E05744071678E0A059BDDB468930CD,106.22704499999999
2020-03-19 13:56:09,0E452A30E7E05744071678E0A059BDDB468930CD,105.56698500000005
2020-03-19 13:56:26,0E452A30E7E05744071678E0A059BDDB468930CD,70.20234999999997
2020-03-19 13:56:43,0E452A30E7E05744071678E0A059BDDB468930CD,85.72792500000003
2020-03-19 13:57:00,0E452A30E7E05744071678E0A059BDDB468930CD,93.60754499999996
2020-03-19 13:57:17,0E452A30E7E05744071678E0A059BDDB468930CD,71.032285
2020-03-19 13:57:33,0E452A30E7E05744071678E0A059BDDB468930CD,61.72597499999996
2020-03-19 13:57:50,0E452A30E7E05744071678E0A059BDDB468930CD,93.16457
2020-03-19 13:58:08,0E452A30E7E05744071678E0A059BDDB468930CD,99.04086
2020-03-19 13:58:25,0E452A30E7E05744071678E0A059BDDB468930CD,91.53903000000004
2020-03-19 13:58:42,0E452A30E7E05744071678E0A059BDDB468930CD,92.95653999999996
2020-03-19 13:59:00,0E452A30E7E05744071678E0A059BDDB468930CD,74.01586000000003
2020-03-19 13:59:17,0E452A30E7E05744071678E0A059BDDB468930CD,67.54945999999995
2020-03-19 13:59:35,0E452A30E7E05744071678E0A059BDDB468930CD,77.156545
2020-03-19 13:59:53,0E452A30E7E05744071678E0A059BDDB468930CD,83.19652000000002
2020-03-19 14:00:10,0E452A30E7E05744071678E0A059BDDB468930CD,86.38596500000004
2020-03-19 14:00:27,0E452A30E7E05744071678E0A059BDDB468930CD,75.75000000000003
2020-03-19 14:00:45,0E452A30E7E05744071678E0A059BDDB468930CD,69.34582499999999
2020-03-19 14:01:03,0E452A30E7E05744071678E0A059BDDB468930CD,84.56040000000002
2020-03-19 14:01:20,0E452A30E7E05744071678E0A059BDDB468930CD,71.86139000000003
2020-03-19 14:01:37,0E452A30E7E05744071678E0A059BDDB468930CD,81.42041999999998
2020-03-19 14:01:55,0E452A30E7E05744071678E0A059BDDB468930CD,66.15913
2020-03-19 14:02:12,0E452A30E7E05744071678E0A059BDDB468930CD,60.90891999999997
2020-03-19 14:02:30,0E452A30E7E05744071678E0A059BDDB468930CD,79.56481
2020-03-19 14:02:47,0E452A30E7E05744071678E0A059BDDB468930CD,99.42853499999998
2020-03-19 14:03:05,0E452A30E7E05744071678E0A059BDDB468930CD,68.90617999999995
2020-03-19 14:03:23,0E452A30E7E05744071678E0A059BDDB468930CD,91.03488499999996
2020-03-19 14:03:44,0E452A30E7E05744071678E0A059BDDB468930CD,138.28683
2020-03-19 14:04:02,0E452A30E7E05744071678E0A059BDDB468930CD,98.322985
2020-03-19 14:04:20,0E452A30E7E05744071678E0A059BDDB468930CD,87.20779499999998
2020-03-19 14:04:38,0E452A30E7E05744071678E0A059BDDB468930CD,75.39856
2020-03-19 14:04:56,0E452A30E7E05744071678E0A059BDDB468930CD,64.29850999999996
2020-03-19 14:05:14,0E452A30E7E05744071678E0A059BDDB468930CD,91.49277500000002
2020-03-19 14:05:32,0E452A30E7E05744071678E0A059BDDB468930CD,104.52258499999996
2020-03-19 14:05:49,0E452A30E7E05744071678E0A059BDDB468930CD,87.77951999999996
2020-03-19 14:06:07,0E452A30E7E05744071678E0A059BDDB468930CD,89.58303999999998
2020-03-19 14:06:24,0E452A30E7E05744071678E0A059BDDB468930CD,111.09090000000003
2020-03-19 14:06:43,0E452A30E7E05744071678E0A059BDDB468930CD,93.997125
2020-03-19 14:07:01,0E452A30E7E05744071678E0A059BDDB468930CD,73.14194
2020-03-19 14:07:18,0E452A30E7E05744071678E0A059BDDB468930CD,86.38954500000004
2020-03-19 14:07:36,0E452A30E7E05744071678E0A059BDDB468930CD,81.44342500000002
2020-03-19 14:07:56,0E452A30E7E05744071678E0A059BDDB468930CD,84.47503999999998
2020-03-19 14:08:13,0E452A30E7E05744071678E0A059BDDB468930CD,80.34586999999998
2020-03-19 14:08:30,0E452A30E7E05744071678E0A059BDDB468930CD,76.11870000000002
2020-03-19 14:08:47,0E452A30E7E05744071678E0A059BDDB468930CD,84.31255499999997
2020-03-19 14:09:04,0E452A30E7E05744071678E0A059BDDB468930CD,81.01701500000001
2020-03-19 14:09:21,0E452A30E7E05744071678E0A059BDDB468930CD,87.48316500000001
2020-03-19 14:09:38,0E452A30E7E05744071678E0A059BDDB468930CD,77.76308499999998
2020-03-19 14:09:56,0E452A30E7E05744071678E0A059BDDB468930CD,94.5636
2020-03-19 14:10:13,0E452A30E7E05744071678E0A059BDDB468930CD,79.06245500000003
2020-03-19 14:10:30,0E452A30E7E05744071678E0A059BDDB468930CD,89.31946999999997
2020-03-19 14:10:47,0E452A30E7E05744071678E0A059BDDB468930CD,78.74489000000004
2020-03-19 14:11:04,0E452A30E7E05744071678E0A059BDDB468930CD,61.852330000000016
2020-03-19 14:11:21,0E452A30E7E05744071678E0A059BDDB468930CD,72.92592499999995
2020-03-19 14:11:38,0E452A30E7E05744071678E0A059BDDB468930CD,80.49988499999998
2020-03-19 14:11:55,0E452A30E7E05744071678E0A059BDDB468930CD,84.77759499999998
2020-03-19 14:12:18,0E452A30E7E05744071678E0A059BDDB468930CD,86.48634000000004
2020-03-19 14:12:35,0E452A30E7E05744071678E0A059BDDB468930CD,79.89955000000003
2020-03-19 14:12:52,0E452A30E7E05744071678E0A059BDDB468930CD,83.142875
2020-03-19 14:13:08,0E452A30E7E05744071678E0A059BDDB468930CD,100.919245
2020-03-19 14:13:25,0E452A30E7E05744071678E0A059BDDB468930CD,79.588885
2020-03-19 14:13:43,0E452A30E7E05744071678E0A059BDDB468930CD,69.21768500000002
2020-03-19 14:14:00,0E452A30E7E05744071678E0A059BDDB468930CD,73.99988500000006
2020-03-19 14:14:16,0E452A30E7E05744071678E0A059BDDB468930CD,97.728135
2020-03-19 14:14:33,0E452A30E7E05744071678E0A059BDDB468930CD,74.79072
2020-03-19 14:14:51,0E452A30E7E05744071678E0A059BDDB468930CD,77.74293
2020-03-19 14:15:08,0E452A30E7E05744071678E0A059BDDB468930CD,75.41977999999997
2020-03-19 14:15:25,0E452A30E7E05744071678E0A059BDDB468930CD,35.987379999999966
2020-03-19 14:15:43,0E452A30E7E05744071678E0A059BDDB468930CD,98.12116500000002
2020-03-19 14:16:00,0E452A30E7E05744071678E0A059BDDB468930CD,85.90901000000002
2020-03-19 14:16:17,0E452A30E7E05744071678E0A059BDDB468930CD,74.05530999999998
2020-03-19 14:16:33,0E452A30E7E05744071678E0A059BDDB468930CD,95.26204999999996
2020-03-19 14:16:50,0E452A30E7E05744071678E0A059BDDB468930CD,81.62033500000005
2020-03-19 14:17:07,0E452A30E7E05744071678E0A059BDDB468930CD,146.39485000000005
2020-03-19 14:17:26,0E452A30E7E05744071678E0A059BDDB468930CD,77.27849500000002
2020-03-19 14:17:42,0E452A30E7E05744071678E0A059BDDB468930CD,90.18338000000004
2020-03-19 14:17:59,0E452A30E7E05744071678E0A059BDDB468930CD,95.052005
2020-03-19 14:18:16,0E452A30E7E05744071678E0A059BDDB468930CD,76.22336999999997
2020-03-19 14:18:33,0E452A30E7E05744071678E0A059BDDB468930CD,75.23846999999995
2020-03-19 14:18:54,0E452A30E7E05744071678E0A059BDDB468930CD,86.18283500000004
2020-03-19 14:19:10,0E452A30E7E05744071678E0A059BDDB468930CD,80.14810000000003
2020-03-19 14:19:27,0E452A30E7E05744071678E0A059BDDB468930CD,87.80145499999998
2020-03-19 14:19:44,0E452A30E7E05744071678E0A059BDDB468930CD,81.90203000000002
2020-03-19 14:20:01,0E452A30E7E05744071678E0A059BDDB468930CD,70.94490499999998
2020-03-19 14:20:19,0E452A30E7E05744071678E0A059BDDB468930CD,90.24286999999997
2020-03-19 14:20:36,0E452A30E7E05744071678E0A059BDDB468930CD,89.22862999999992
2020-03-19 14:20:53,0E452A30E7E05744071678E0A059BDDB468930CD,79.94019999999995
2020-03-19 14:21:10,0E452A30E7E05744071678E0A059BDDB468930CD,96.23551499999996
2020-03-19 14:21:26,0E452A30E7E05744071678E0A059BDDB468930CD,92.594025
2020-03-19 14:21:43,0E452A30E7E05744071678E0A059BDDB468930CD,91.41600000000004
2020-03-19 14:22:00,0E452A30E7E05744071678E0A059BDDB468930CD,71.83695000000003
2020-03-19 14:22:17,0E452A30E7E05744071678E0A059BDDB468930CD,75.142145
2020-03-19 14:22:33,0E452A30E7E05744071678E0A059BDDB468930CD,76.42543500000002
2020-03-19 14:22:50,0E452A30E7E05744071678E0A059BDDB468930CD,82.27705499999998
2020-03-19 14:23:07,0E452A30E7E05744071678E0A059BDDB468930CD,77.34835500000003
2020-03-19 14:23:24,0E452A30E7E05744071678E0A059BDDB468930CD,98.21463
2020-03-19 14:23:40,0E452A30E7E05744071678E0A059BDDB468930CD,88.186025
2020-03-19 14:23:57,0E452A30E7E05744071678E0A059BDDB468930CD,80.27959499999997
2020-03-19 14:24:14,0E452A30E7E05744071678E0A059BDDB468930CD,80.52719000000002
2020-03-19 14:24:31,0E452A30E7E05744071678E0A059BDDB468930CD,86.91691500000002
2020-03-19 14:24:48,0E452A30E7E05744071678E0A059BDDB468930CD,72.34501999999998
2020-03-19 14:25:05,0E452A30E7E05744071678E0A059BDDB468930CD,91.59684
2020-03-19 14:25:22,0E452A30E7E05744071678E0A059BDDB468930CD,77.15392499999999
2020-03-19 14:25:38,0E452A30E7E05744071678E0A059BDDB468930CD,101.88603499999996
2020-03-19 14:25:55,0E452A30E7E05744071678E0A059BDDB468930CD,76.24256500000001
2020-03-19 14:26:12,0E452A30E7E05744071678E0A059BDDB468930CD,85.19757500000003
2020-03-19 14:26:29,0E452A30E7E05744071678E0A059BDDB468930CD,67.01945999999998
2020-03-19 14:26:46,0E452A30E7E05744071678E0A059BDDB468930CD,83.18936999999997
2020-03-19 14:27:03,0E452A30E7E05744071678E0A059BDDB468930CD,90.03710999999996
2020-03-19 14:27:19,0E452A30E7E05744071678E0A059BDDB468930CD,72.11756499999998
2020-03-19 14:27:36,0E452A30E7E05744071678E0A059BDDB468930CD,86.23050999999997
2020-03-19 14:27:53,0E452A30E7E05744071678E0A059BDDB468930CD,95.85643
2020-03-19 14:28:10,0E452A30E7E05744071678E0A059BDDB468930CD,91.85588
2020-03-19 14:28:27,0E452A30E7E05744071678E0A059BDDB468930CD,80.17445000000002
2020-03-19 14:28:43,0E452A30E7E05744071678E0A059BDDB468930CD,73.56798500000002
2020-03-19 14:29:00,0E452A30E7E05744071678E0A059BDDB468930CD,78.86756000000003
2020-03-19 14:29:17,0E452A30E7E05744071678E0A059BDDB468930CD,79.376575
2020-03-19 14:29:34,0E452A30E7E05744071678E0A059BDDB468930CD,102.80000999999996
2020-03-19 14:29:51,0E452A30E7E05744071678E0A059BDDB468930CD,92.05985
2020-03-19 14:30:08,0E452A30E7E05744071678E0A059BDDB468930CD,99.75612500000004
2020-03-19 14:30:25,0E452A30E7E05744071678E0A059BDDB468930CD,87.71848500000002
2020-03-19 14:30:42,0E452A30E7E05744071678E0A059BDDB468930CD,100.41797
2020-03-19 14:30:59,0E452A30E7E05744071678E0A059BDDB468930CD,81.71999500000003
2020-03-19 14:31:16,0E452A30E7E05744071678E0A059BDDB468930CD,87.57305499999997
