datetime,relay,rtt
2020-03-15 14:38:17,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,52.71447000000001
2020-03-15 14:38:49,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,17.04215499999998
2020-03-15 14:39:05,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,32.134535
2020-03-15 14:39:20,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,23.485060000000004
2020-03-15 14:39:36,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,15.989419999999996
2020-03-15 14:39:51,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,26.93725500000001
2020-03-15 14:40:07,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,34.56008500000001
2020-03-15 14:40:23,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,13.017539999999995
2020-03-15 14:40:40,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,25.92397
2020-03-15 14:40:55,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,15.283589999999974
2020-03-15 14:41:11,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,24.184940000000008
2020-03-15 14:41:26,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,32.50849500000001
2020-03-15 14:41:41,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,22.350664999999992
2020-03-15 14:41:57,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,32.942060000000026
2020-03-15 14:42:13,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,22.765155
2020-03-15 14:42:28,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,29.00611999999998
2020-03-15 14:42:44,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,17.47393999999997
2020-03-15 14:43:00,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,30.34484499999999
2020-03-15 14:43:15,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,23.513915
2020-03-15 14:43:31,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,28.942590000000052
2020-03-15 14:43:46,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,28.463959999999986
2020-03-15 14:44:02,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,39.855125
2020-03-15 14:44:17,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,28.486965
2020-03-15 14:44:33,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,30.35641000000004
2020-03-15 14:44:48,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,25.646319999999967
2020-03-15 14:45:04,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,38.164849999999966
2020-03-15 14:45:19,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,28.50150499999998
2020-03-15 14:45:35,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,40.499094999999976
2020-03-15 14:45:50,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,31.856769999999948
2020-03-15 14:46:06,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,35.196544999999986
2020-03-15 14:46:21,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,2.7505150000000067
2020-03-15 14:46:37,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,22.731299999999976
2020-03-15 14:46:53,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,36.52262500000001
2020-03-15 14:47:08,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,33.591745
2020-03-15 14:47:24,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,28.496505000000038
2020-03-15 14:47:39,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,28.285505
2020-03-15 14:47:55,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,22.44305499999999
2020-03-15 14:48:11,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,18.22269
2020-03-15 14:48:27,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,19.32346999999996
2020-03-15 14:48:42,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,23.976440000000025
2020-03-15 14:48:58,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,28.644205
2020-03-15 14:49:13,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,33.16998000000001
2020-03-15 14:49:29,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,26.671055
2020-03-15 14:49:44,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,36.584375
2020-03-15 14:50:00,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,27.42397999999997
2020-03-15 14:50:15,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,25.403014999999986
2020-03-15 14:50:31,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,33.06854000000001
2020-03-15 14:50:47,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,14.528515000000025
2020-03-15 14:51:02,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,24.784920000000035
2020-03-15 14:51:18,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,35.24159999999998
2020-03-15 14:51:33,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,33.826104999999984
