datetime,relay,rtt
2020-03-07 09:33:29,B32B93C90DCAF0012328A8D55D621D26B186E11A,43.10941500000001
2020-03-07 09:33:50,B32B93C90DCAF0012328A8D55D621D26B186E11A,34.92653500000006
2020-03-07 09:34:10,B32B93C90DCAF0012328A8D55D621D26B186E11A,22.210475000000034
2020-03-07 09:34:31,B32B93C90DCAF0012328A8D55D621D26B186E11A,35.92204499999997
2020-03-07 09:34:52,B32B93C90DCAF0012328A8D55D621D26B186E11A,38.096430000000055
2020-03-07 09:35:13,B32B93C90DCAF0012328A8D55D621D26B186E11A,51.00261499999999
2020-03-07 09:35:34,B32B93C90DCAF0012328A8D55D621D26B186E11A,58.56454500000007
2020-03-07 09:35:54,B32B93C90DCAF0012328A8D55D621D26B186E11A,48.008915000000066
2020-03-07 09:36:15,B32B93C90DCAF0012328A8D55D621D26B186E11A,49.49045000000001
2020-03-07 09:36:36,B32B93C90DCAF0012328A8D55D621D26B186E11A,37.79160500000006
2020-03-07 09:36:57,B32B93C90DCAF0012328A8D55D621D26B186E11A,27.367470000000022
2020-03-07 09:37:18,B32B93C90DCAF0012328A8D55D621D26B186E11A,46.035645000000045
2020-03-07 09:37:38,B32B93C90DCAF0012328A8D55D621D26B186E11A,49.53538999999995
2020-03-07 09:37:59,B32B93C90DCAF0012328A8D55D621D26B186E11A,22.933844999999966
2020-03-07 09:38:20,B32B93C90DCAF0012328A8D55D621D26B186E11A,45.48644999999999
2020-03-07 09:38:41,B32B93C90DCAF0012328A8D55D621D26B186E11A,66.54012499999999
2020-03-07 09:39:01,B32B93C90DCAF0012328A8D55D621D26B186E11A,47.75929499999995
2020-03-07 09:39:22,B32B93C90DCAF0012328A8D55D621D26B186E11A,33.302904999999946
2020-03-07 09:39:43,B32B93C90DCAF0012328A8D55D621D26B186E11A,37.51099499999992
2020-03-07 09:40:03,B32B93C90DCAF0012328A8D55D621D26B186E11A,41.37385
2020-03-07 09:40:24,B32B93C90DCAF0012328A8D55D621D26B186E11A,36.74507
2020-03-07 09:40:45,B32B93C90DCAF0012328A8D55D621D26B186E11A,-7.250909999999919
2020-03-07 09:41:07,B32B93C90DCAF0012328A8D55D621D26B186E11A,32.915349999999926
2020-03-07 09:41:28,B32B93C90DCAF0012328A8D55D621D26B186E11A,33.530115000000016
2020-03-07 09:41:50,B32B93C90DCAF0012328A8D55D621D26B186E11A,37.38904000000002
2020-03-07 09:42:11,B32B93C90DCAF0012328A8D55D621D26B186E11A,-14.995935000000033
2020-03-07 09:42:32,B32B93C90DCAF0012328A8D55D621D26B186E11A,50.831434999999935
2020-03-07 09:42:53,B32B93C90DCAF0012328A8D55D621D26B186E11A,40.73202500000002
2020-03-07 09:43:14,B32B93C90DCAF0012328A8D55D621D26B186E11A,41.88096999999999
2020-03-07 09:43:35,B32B93C90DCAF0012328A8D55D621D26B186E11A,36.614060000000045
2020-03-07 09:43:55,B32B93C90DCAF0012328A8D55D621D26B186E11A,31.18312500000001
2020-03-07 09:44:17,B32B93C90DCAF0012328A8D55D621D26B186E11A,31.166560000000004
2020-03-07 09:44:37,B32B93C90DCAF0012328A8D55D621D26B186E11A,37.43183499999998
2020-03-07 09:44:58,B32B93C90DCAF0012328A8D55D621D26B186E11A,45.71092499999998
2020-03-07 09:45:19,B32B93C90DCAF0012328A8D55D621D26B186E11A,47.79792500000008
2020-03-07 09:45:39,B32B93C90DCAF0012328A8D55D621D26B186E11A,35.33696999999995
2020-03-07 09:46:00,B32B93C90DCAF0012328A8D55D621D26B186E11A,32.51945999999998
2020-03-07 09:46:21,B32B93C90DCAF0012328A8D55D621D26B186E11A,60.41455499999995
2020-03-07 09:46:42,B32B93C90DCAF0012328A8D55D621D26B186E11A,40.637974999999976
2020-03-07 09:47:03,B32B93C90DCAF0012328A8D55D621D26B186E11A,31.59915999999993
2020-03-07 09:47:24,B32B93C90DCAF0012328A8D55D621D26B186E11A,60.099485000000016
2020-03-07 09:47:45,B32B93C90DCAF0012328A8D55D621D26B186E11A,37.83714999999995
2020-03-07 09:48:06,B32B93C90DCAF0012328A8D55D621D26B186E11A,42.604445
2020-03-07 09:48:27,B32B93C90DCAF0012328A8D55D621D26B186E11A,30.118945
2020-03-07 09:48:48,B32B93C90DCAF0012328A8D55D621D26B186E11A,42.59705500000001
2020-03-07 09:49:09,B32B93C90DCAF0012328A8D55D621D26B186E11A,31.736015000000066
2020-03-07 09:49:30,B32B93C90DCAF0012328A8D55D621D26B186E11A,48.51984999999996
2020-03-07 09:49:51,B32B93C90DCAF0012328A8D55D621D26B186E11A,45.10497999999996
2020-03-07 09:50:12,B32B93C90DCAF0012328A8D55D621D26B186E11A,43.27177499999999
2020-03-07 09:50:33,B32B93C90DCAF0012328A8D55D621D26B186E11A,38.82848999999999
2020-03-07 09:50:54,B32B93C90DCAF0012328A8D55D621D26B186E11A,46.404245
2020-03-07 09:51:15,B32B93C90DCAF0012328A8D55D621D26B186E11A,48.044445000000046
2020-03-07 09:51:36,B32B93C90DCAF0012328A8D55D621D26B186E11A,31.021469999999965
2020-03-07 09:51:56,B32B93C90DCAF0012328A8D55D621D26B186E11A,34.85321499999998
2020-03-07 09:52:17,B32B93C90DCAF0012328A8D55D621D26B186E11A,42.39666500000004
2020-03-07 09:52:38,B32B93C90DCAF0012328A8D55D621D26B186E11A,23.456095000000005
2020-03-07 09:52:59,B32B93C90DCAF0012328A8D55D621D26B186E11A,43.64108999999996
2020-03-07 09:53:19,B32B93C90DCAF0012328A8D55D621D26B186E11A,41.667945000000095
2020-03-07 09:53:40,B32B93C90DCAF0012328A8D55D621D26B186E11A,30.308605000000053
2020-03-07 09:54:01,B32B93C90DCAF0012328A8D55D621D26B186E11A,29.691700000000022
2020-03-07 09:54:22,B32B93C90DCAF0012328A8D55D621D26B186E11A,38.889524999999935
2020-03-07 09:54:42,B32B93C90DCAF0012328A8D55D621D26B186E11A,34.82211000000001
2020-03-07 09:55:03,B32B93C90DCAF0012328A8D55D621D26B186E11A,34.062025000000055
2020-03-07 09:55:24,B32B93C90DCAF0012328A8D55D621D26B186E11A,33.85853999999995
2020-03-07 09:55:44,B32B93C90DCAF0012328A8D55D621D26B186E11A,29.053569999999922
2020-03-07 09:56:05,B32B93C90DCAF0012328A8D55D621D26B186E11A,31.252150000000032
2020-03-07 09:56:26,B32B93C90DCAF0012328A8D55D621D26B186E11A,41.30208499999998
2020-03-07 09:56:47,B32B93C90DCAF0012328A8D55D621D26B186E11A,22.848369999999928
2020-03-07 09:57:07,B32B93C90DCAF0012328A8D55D621D26B186E11A,41.66746000000001
2020-03-07 09:57:28,B32B93C90DCAF0012328A8D55D621D26B186E11A,41.790609999999965
2020-03-07 09:57:49,B32B93C90DCAF0012328A8D55D621D26B186E11A,24.392965000000004
2020-03-07 09:58:10,B32B93C90DCAF0012328A8D55D621D26B186E11A,32.46199999999999
2020-03-07 09:58:30,B32B93C90DCAF0012328A8D55D621D26B186E11A,38.160564999999906
2020-03-07 09:58:51,B32B93C90DCAF0012328A8D55D621D26B186E11A,48.114899999999984
2020-03-07 09:59:12,B32B93C90DCAF0012328A8D55D621D26B186E11A,43.354749999999974
2020-03-07 09:59:32,B32B93C90DCAF0012328A8D55D621D26B186E11A,31.624675000000025
2020-03-07 09:59:53,B32B93C90DCAF0012328A8D55D621D26B186E11A,26.63945999999993
2020-03-07 10:00:14,B32B93C90DCAF0012328A8D55D621D26B186E11A,33.795480000000055
2020-03-07 10:00:35,B32B93C90DCAF0012328A8D55D621D26B186E11A,44.51882499999999
2020-03-07 10:00:58,B32B93C90DCAF0012328A8D55D621D26B186E11A,72.02696499999995
2020-03-07 10:01:20,B32B93C90DCAF0012328A8D55D621D26B186E11A,44.145105
2020-03-07 10:01:40,B32B93C90DCAF0012328A8D55D621D26B186E11A,37.670015000000035
2020-03-07 10:02:01,B32B93C90DCAF0012328A8D55D621D26B186E11A,43.00761500000005
2020-03-07 10:02:22,B32B93C90DCAF0012328A8D55D621D26B186E11A,25.749090000000024
2020-03-07 10:02:44,B32B93C90DCAF0012328A8D55D621D26B186E11A,24.492149999999924
2020-03-07 10:03:05,B32B93C90DCAF0012328A8D55D621D26B186E11A,40.41028
2020-03-07 10:03:26,B32B93C90DCAF0012328A8D55D621D26B186E11A,39.44944999999996
2020-03-07 10:03:48,B32B93C90DCAF0012328A8D55D621D26B186E11A,23.378250000000037
2020-03-07 10:04:13,B32B93C90DCAF0012328A8D55D621D26B186E11A,51.83768500000002
2020-03-07 10:04:34,B32B93C90DCAF0012328A8D55D621D26B186E11A,56.62846999999999
2020-03-07 10:04:55,B32B93C90DCAF0012328A8D55D621D26B186E11A,31.11124000000001
2020-03-07 10:05:16,B32B93C90DCAF0012328A8D55D621D26B186E11A,41.758414999999964
2020-03-07 10:05:38,B32B93C90DCAF0012328A8D55D621D26B186E11A,36.95166500000005
2020-03-07 10:05:59,B32B93C90DCAF0012328A8D55D621D26B186E11A,38.384435
2020-03-07 10:06:21,B32B93C90DCAF0012328A8D55D621D26B186E11A,36.04054500000001
2020-03-07 10:06:51,B32B93C90DCAF0012328A8D55D621D26B186E11A,34.52659
2020-03-07 10:07:12,B32B93C90DCAF0012328A8D55D621D26B186E11A,38.101440000000025
2020-03-07 10:07:33,B32B93C90DCAF0012328A8D55D621D26B186E11A,31.190395000000024
2020-03-07 10:07:54,B32B93C90DCAF0012328A8D55D621D26B186E11A,37.62852999999996
2020-03-07 10:08:16,B32B93C90DCAF0012328A8D55D621D26B186E11A,45.60648999999995
2020-03-07 10:08:37,B32B93C90DCAF0012328A8D55D621D26B186E11A,27.287125000000053
2020-03-07 10:08:58,B32B93C90DCAF0012328A8D55D621D26B186E11A,37.48703500000005
2020-03-07 10:09:19,B32B93C90DCAF0012328A8D55D621D26B186E11A,40.86446000000007
2020-03-07 10:09:39,B32B93C90DCAF0012328A8D55D621D26B186E11A,44.809820000000066
2020-03-07 10:10:01,B32B93C90DCAF0012328A8D55D621D26B186E11A,18.855684999999994
2020-03-07 10:10:22,B32B93C90DCAF0012328A8D55D621D26B186E11A,38.007374999999904
2020-03-07 10:10:54,B32B93C90DCAF0012328A8D55D621D26B186E11A,32.17828499999996
2020-03-07 10:11:14,B32B93C90DCAF0012328A8D55D621D26B186E11A,44.655209999999954
2020-03-07 10:11:36,B32B93C90DCAF0012328A8D55D621D26B186E11A,54.53753499999999
2020-03-07 10:11:57,B32B93C90DCAF0012328A8D55D621D26B186E11A,47.153475000000064
2020-03-07 10:12:18,B32B93C90DCAF0012328A8D55D621D26B186E11A,48.05243000000002
2020-03-07 10:12:39,B32B93C90DCAF0012328A8D55D621D26B186E11A,32.69159499999995
2020-03-07 10:13:00,B32B93C90DCAF0012328A8D55D621D26B186E11A,47.59180499999997
2020-03-07 10:13:21,B32B93C90DCAF0012328A8D55D621D26B186E11A,27.933004999999923
2020-03-07 10:13:42,B32B93C90DCAF0012328A8D55D621D26B186E11A,38.002734999999966
2020-03-07 10:14:03,B32B93C90DCAF0012328A8D55D621D26B186E11A,38.24853999999999
2020-03-07 10:14:24,B32B93C90DCAF0012328A8D55D621D26B186E11A,48.03895500000005
2020-03-07 10:14:45,B32B93C90DCAF0012328A8D55D621D26B186E11A,30.22647000000007
2020-03-07 10:15:06,B32B93C90DCAF0012328A8D55D621D26B186E11A,15.739919999999984
2020-03-07 10:15:27,B32B93C90DCAF0012328A8D55D621D26B186E11A,29.314160000000008
2020-03-07 10:15:49,B32B93C90DCAF0012328A8D55D621D26B186E11A,25.846599999999967
2020-03-07 10:16:10,B32B93C90DCAF0012328A8D55D621D26B186E11A,58.82489999999997
2020-03-07 10:16:31,B32B93C90DCAF0012328A8D55D621D26B186E11A,12.956144999999992
2020-03-07 10:16:52,B32B93C90DCAF0012328A8D55D621D26B186E11A,5.045889999999928
2020-03-07 10:17:15,B32B93C90DCAF0012328A8D55D621D26B186E11A,74.78988999999996
2020-03-07 10:17:40,B32B93C90DCAF0012328A8D55D621D26B186E11A,62.11793499999999
2020-03-07 10:18:06,B32B93C90DCAF0012328A8D55D621D26B186E11A,105.27336499999996
2020-03-07 10:18:29,B32B93C90DCAF0012328A8D55D621D26B186E11A,95.43657500000006
2020-03-07 10:18:51,B32B93C90DCAF0012328A8D55D621D26B186E11A,42.33562500000005
2020-03-07 10:19:12,B32B93C90DCAF0012328A8D55D621D26B186E11A,18.809439999999995
2020-03-07 10:19:33,B32B93C90DCAF0012328A8D55D621D26B186E11A,31.96823499999993
2020-03-07 10:19:56,B32B93C90DCAF0012328A8D55D621D26B186E11A,67.63864000000001
