datetime,relay,rtt
2020-03-07 00:33:04,425835370C1FBE178C21CB53C76672F12BDE091A,1.5565200000000343
2020-03-07 00:33:25,425835370C1FBE178C21CB53C76672F12BDE091A,21.39055499999995
2020-03-07 00:33:48,425835370C1FBE178C21CB53C76672F12BDE091A,28.810969999999948
2020-03-07 00:34:10,425835370C1FBE178C21CB53C76672F12BDE091A,30.849930000000032
2020-03-07 00:34:31,425835370C1FBE178C21CB53C76672F12BDE091A,32.97949000000001
2020-03-07 00:34:51,425835370C1FBE178C21CB53C76672F12BDE091A,13.08798500000006
2020-03-07 00:35:12,425835370C1FBE178C21CB53C76672F12BDE091A,37.24039000000005
2020-03-07 00:35:33,425835370C1FBE178C21CB53C76672F12BDE091A,41.666989999999934
2020-03-07 00:35:56,425835370C1FBE178C21CB53C76672F12BDE091A,52.09195
2020-03-07 00:36:18,425835370C1FBE178C21CB53C76672F12BDE091A,45.11773499999998
2020-03-07 00:36:40,425835370C1FBE178C21CB53C76672F12BDE091A,46.18644999999992
2020-03-07 00:37:02,425835370C1FBE178C21CB53C76672F12BDE091A,46.275975000000074
2020-03-07 00:37:24,425835370C1FBE178C21CB53C76672F12BDE091A,51.15926499999996
2020-03-07 00:37:46,425835370C1FBE178C21CB53C76672F12BDE091A,30.73442
2020-03-07 00:38:08,425835370C1FBE178C21CB53C76672F12BDE091A,24.15513999999996
2020-03-07 00:38:31,425835370C1FBE178C21CB53C76672F12BDE091A,54.19898000000001
2020-03-07 00:38:53,425835370C1FBE178C21CB53C76672F12BDE091A,2.99894999999998
2020-03-07 00:39:17,425835370C1FBE178C21CB53C76672F12BDE091A,52.456379999999974
2020-03-07 00:39:39,425835370C1FBE178C21CB53C76672F12BDE091A,33.58340499999996
2020-03-07 00:40:03,425835370C1FBE178C21CB53C76672F12BDE091A,21.04508499999997
2020-03-07 00:40:25,425835370C1FBE178C21CB53C76672F12BDE091A,28.96452
2020-03-07 00:40:48,425835370C1FBE178C21CB53C76672F12BDE091A,15.344144999999967
2020-03-07 00:41:10,425835370C1FBE178C21CB53C76672F12BDE091A,11.771440000000036
2020-03-07 00:41:33,425835370C1FBE178C21CB53C76672F12BDE091A,56.263570000000065
2020-03-07 00:41:55,425835370C1FBE178C21CB53C76672F12BDE091A,73.593975
2020-03-07 00:42:18,425835370C1FBE178C21CB53C76672F12BDE091A,0.9530799999999432
2020-03-07 00:42:41,425835370C1FBE178C21CB53C76672F12BDE091A,117.14815999999996
2020-03-07 00:43:05,425835370C1FBE178C21CB53C76672F12BDE091A,36.80205499999994
2020-03-07 00:43:28,425835370C1FBE178C21CB53C76672F12BDE091A,41.09847500000001
2020-03-07 00:43:50,425835370C1FBE178C21CB53C76672F12BDE091A,17.388464999999997
2020-03-07 00:44:13,425835370C1FBE178C21CB53C76672F12BDE091A,-2.0144050000000107
2020-03-07 00:44:36,425835370C1FBE178C21CB53C76672F12BDE091A,52.408455
2020-03-07 00:44:59,425835370C1FBE178C21CB53C76672F12BDE091A,52.15907500000003
2020-03-07 00:45:23,425835370C1FBE178C21CB53C76672F12BDE091A,24.345040000000036
2020-03-07 00:45:48,425835370C1FBE178C21CB53C76672F12BDE091A,45.18139000000008
2020-03-07 00:46:11,425835370C1FBE178C21CB53C76672F12BDE091A,36.58795500000002
2020-03-07 00:46:34,425835370C1FBE178C21CB53C76672F12BDE091A,93.50395499999996
2020-03-07 00:46:56,425835370C1FBE178C21CB53C76672F12BDE091A,20.104050000000086
2020-03-07 00:47:18,425835370C1FBE178C21CB53C76672F12BDE091A,38.95103999999992
2020-03-07 00:47:38,425835370C1FBE178C21CB53C76672F12BDE091A,62.96348999999998
2020-03-07 00:48:00,425835370C1FBE178C21CB53C76672F12BDE091A,55.323005000000066
2020-03-07 00:48:21,425835370C1FBE178C21CB53C76672F12BDE091A,17.81547500000005
2020-03-07 00:48:43,425835370C1FBE178C21CB53C76672F12BDE091A,67.24739499999998
2020-03-07 00:49:05,425835370C1FBE178C21CB53C76672F12BDE091A,-11.216645000000026
2020-03-07 00:49:26,425835370C1FBE178C21CB53C76672F12BDE091A,35.21787500000005
2020-03-07 00:49:47,425835370C1FBE178C21CB53C76672F12BDE091A,37.38868000000002
2020-03-07 00:50:08,425835370C1FBE178C21CB53C76672F12BDE091A,29.138449999999924
