datetime,relay,rtt
2020-03-12 13:19:24,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,20.879030000000032
2020-03-12 13:19:39,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,4.318000000000012
2020-03-12 13:19:55,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,33.626315000000034
2020-03-12 13:20:12,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,29.451965000000033
2020-03-12 13:20:30,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,28.66280499999999
2020-03-12 13:20:45,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,15.177959999999983
2020-03-12 13:21:01,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,50.36925999999997
2020-03-12 13:21:17,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,23.71048500000001
2020-03-12 13:21:33,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,34.195660000000004
2020-03-12 13:21:48,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,33.86688000000004
2020-03-12 13:22:05,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,25.14099999999999
2020-03-12 13:22:21,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,36.128409999999995
2020-03-12 13:22:36,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,31.00204499999998
2020-03-12 13:22:52,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,46.01884000000004
2020-03-12 13:23:07,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,25.56562500000004
2020-03-12 13:23:23,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,27.52279999999999
2020-03-12 13:23:38,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,15.438795000000026
2020-03-12 13:23:54,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,35.21811999999996
2020-03-12 13:24:09,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,18.542410000000018
2020-03-12 13:24:25,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,41.40901500000001
2020-03-12 13:24:40,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,21.69538
2020-03-12 13:24:56,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,34.666300000000035
2020-03-12 13:25:12,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,21.167160000000024
2020-03-12 13:25:27,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,22.436499999999995
2020-03-12 13:25:43,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,33.32686000000001
2020-03-12 13:25:58,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,27.25029000000001
2020-03-12 13:26:14,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,21.310324999999978
2020-03-12 13:26:29,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,31.285164999999978
