datetime,relay,rtt
2020-03-20 13:48:25,0E452A30E7E05744071678E0A059BDDB468930CD,99.24829
2020-03-20 13:48:44,0E452A30E7E05744071678E0A059BDDB468930CD,67.06369000000004
2020-03-20 13:49:01,0E452A30E7E05744071678E0A059BDDB468930CD,85.24894500000002
2020-03-20 13:49:18,0E452A30E7E05744071678E0A059BDDB468930CD,91.58540499999998
2020-03-20 13:49:34,0E452A30E7E05744071678E0A059BDDB468930CD,81.59804499999993
2020-03-20 13:49:51,0E452A30E7E05744071678E0A059BDDB468930CD,79.122545
2020-03-20 13:50:08,0E452A30E7E05744071678E0A059BDDB468930CD,87.31544
2020-03-20 13:50:25,0E452A30E7E05744071678E0A059BDDB468930CD,114.166025
2020-03-20 13:50:41,0E452A30E7E05744071678E0A059BDDB468930CD,84.86652999999993
2020-03-20 13:50:58,0E452A30E7E05744071678E0A059BDDB468930CD,81.17735000000002
2020-03-20 13:51:16,0E452A30E7E05744071678E0A059BDDB468930CD,83.07039500000002
2020-03-20 13:51:33,0E452A30E7E05744071678E0A059BDDB468930CD,96.30739999999996
2020-03-20 13:51:50,0E452A30E7E05744071678E0A059BDDB468930CD,18.636459999999968
2020-03-20 13:52:08,0E452A30E7E05744071678E0A059BDDB468930CD,78.77563999999998
2020-03-20 13:52:25,0E452A30E7E05744071678E0A059BDDB468930CD,84.03968999999998
2020-03-20 13:52:42,0E452A30E7E05744071678E0A059BDDB468930CD,92.93389500000004
2020-03-20 13:53:00,0E452A30E7E05744071678E0A059BDDB468930CD,92.305545
2020-03-20 13:53:17,0E452A30E7E05744071678E0A059BDDB468930CD,87.249155
2020-03-20 13:53:34,0E452A30E7E05744071678E0A059BDDB468930CD,80.37400000000002
2020-03-20 13:53:51,0E452A30E7E05744071678E0A059BDDB468930CD,86.27534000000006
2020-03-20 13:54:08,0E452A30E7E05744071678E0A059BDDB468930CD,173.27546999999996
2020-03-20 13:54:28,0E452A30E7E05744071678E0A059BDDB468930CD,29.74260000000004
2020-03-20 13:54:47,0E452A30E7E05744071678E0A059BDDB468930CD,92.58759
2020-03-20 13:55:04,0E452A30E7E05744071678E0A059BDDB468930CD,84.37501999999998
2020-03-20 13:55:21,0E452A30E7E05744071678E0A059BDDB468930CD,74.08154499999998
2020-03-20 13:55:38,0E452A30E7E05744071678E0A059BDDB468930CD,73.38548000000003
2020-03-20 13:55:55,0E452A30E7E05744071678E0A059BDDB468930CD,104.32839499999994
2020-03-20 13:56:13,0E452A30E7E05744071678E0A059BDDB468930CD,90.90387500000004
2020-03-20 13:56:30,0E452A30E7E05744071678E0A059BDDB468930CD,87.919005
2020-03-20 13:56:46,0E452A30E7E05744071678E0A059BDDB468930CD,79.684495
2020-03-20 13:57:04,0E452A30E7E05744071678E0A059BDDB468930CD,72.28255000000001
2020-03-20 13:57:21,0E452A30E7E05744071678E0A059BDDB468930CD,69.07284000000004
2020-03-20 13:57:38,0E452A30E7E05744071678E0A059BDDB468930CD,111.33551499999996
2020-03-20 13:57:55,0E452A30E7E05744071678E0A059BDDB468930CD,95.813035
2020-03-20 13:58:12,0E452A30E7E05744071678E0A059BDDB468930CD,86.04061500000005
2020-03-20 13:58:29,0E452A30E7E05744071678E0A059BDDB468930CD,143.5620749999999
2020-03-20 13:59:02,0E452A30E7E05744071678E0A059BDDB468930CD,81.44462000000001
2020-03-20 13:59:19,0E452A30E7E05744071678E0A059BDDB468930CD,82.85403500000002
2020-03-20 13:59:36,0E452A30E7E05744071678E0A059BDDB468930CD,27.72998000000001
2020-03-20 13:59:55,0E452A30E7E05744071678E0A059BDDB468930CD,61.415794999999974
2020-03-20 14:00:12,0E452A30E7E05744071678E0A059BDDB468930CD,105.30079000000003
2020-03-20 14:00:30,0E452A30E7E05744071678E0A059BDDB468930CD,67.46805000000006
2020-03-20 14:00:47,0E452A30E7E05744071678E0A059BDDB468930CD,101.35101999999992
2020-03-20 14:01:04,0E452A30E7E05744071678E0A059BDDB468930CD,78.09448499999998
2020-03-20 14:01:21,0E452A30E7E05744071678E0A059BDDB468930CD,82.54946000000002
2020-03-20 14:01:38,0E452A30E7E05744071678E0A059BDDB468930CD,71.9316
2020-03-20 14:01:55,0E452A30E7E05744071678E0A059BDDB468930CD,75.33991499999998
2020-03-20 14:02:12,0E452A30E7E05744071678E0A059BDDB468930CD,91.99464
2020-03-20 14:02:31,0E452A30E7E05744071678E0A059BDDB468930CD,88.26602000000004
2020-03-20 14:02:48,0E452A30E7E05744071678E0A059BDDB468930CD,86.01140999999998
2020-03-20 14:03:05,0E452A30E7E05744071678E0A059BDDB468930CD,97.70083499999998
2020-03-20 14:03:22,0E452A30E7E05744071678E0A059BDDB468930CD,92.09478
2020-03-20 14:03:39,0E452A30E7E05744071678E0A059BDDB468930CD,81.82561499999997
2020-03-20 14:03:56,0E452A30E7E05744071678E0A059BDDB468930CD,85.45911499999997
2020-03-20 14:04:13,0E452A30E7E05744071678E0A059BDDB468930CD,89.19250999999996
2020-03-20 14:04:30,0E452A30E7E05744071678E0A059BDDB468930CD,94.47109500000003
2020-03-20 14:04:48,0E452A30E7E05744071678E0A059BDDB468930CD,105.10814500000004
2020-03-20 14:05:05,0E452A30E7E05744071678E0A059BDDB468930CD,74.58627500000003
2020-03-20 14:05:22,0E452A30E7E05744071678E0A059BDDB468930CD,64.43845999999999
2020-03-20 14:05:39,0E452A30E7E05744071678E0A059BDDB468930CD,98.66893000000002
2020-03-20 14:05:56,0E452A30E7E05744071678E0A059BDDB468930CD,83.44101500000002
2020-03-20 14:06:13,0E452A30E7E05744071678E0A059BDDB468930CD,90.799575
2020-03-20 14:06:30,0E452A30E7E05744071678E0A059BDDB468930CD,105.61430499999996
2020-03-20 14:06:47,0E452A30E7E05744071678E0A059BDDB468930CD,83.52160500000005
2020-03-20 14:07:05,0E452A30E7E05744071678E0A059BDDB468930CD,74.88166999999993
2020-03-20 14:07:22,0E452A30E7E05744071678E0A059BDDB468930CD,75.51419500000007
2020-03-20 14:07:39,0E452A30E7E05744071678E0A059BDDB468930CD,88.19901999999998
2020-03-20 14:08:00,0E452A30E7E05744071678E0A059BDDB468930CD,99.00808
2020-03-20 14:08:17,0E452A30E7E05744071678E0A059BDDB468930CD,80.09457999999995
2020-03-20 14:08:34,0E452A30E7E05744071678E0A059BDDB468930CD,68.20285000000001
2020-03-20 14:08:52,0E452A30E7E05744071678E0A059BDDB468930CD,67.95214999999996
2020-03-20 14:09:09,0E452A30E7E05744071678E0A059BDDB468930CD,92.35941999999996
2020-03-20 14:09:26,0E452A30E7E05744071678E0A059BDDB468930CD,80.14523999999997
2020-03-20 14:09:43,0E452A30E7E05744071678E0A059BDDB468930CD,111.24777999999996
2020-03-20 14:10:00,0E452A30E7E05744071678E0A059BDDB468930CD,79.704635
2020-03-20 14:10:17,0E452A30E7E05744071678E0A059BDDB468930CD,90.61956500000001
