datetime,relay,rtt
2020-03-07 12:50:43,3DCA95587F917F3F212B598731B97BDB85BFEE92,64.90945499999998
2020-03-07 12:51:05,3DCA95587F917F3F212B598731B97BDB85BFEE92,44.299954999999954
2020-03-07 12:51:26,3DCA95587F917F3F212B598731B97BDB85BFEE92,51.67496499999999
2020-03-07 12:51:47,3DCA95587F917F3F212B598731B97BDB85BFEE92,33.12802500000004
2020-03-07 12:52:08,3DCA95587F917F3F212B598731B97BDB85BFEE92,63.15792000000005
2020-03-07 12:52:31,3DCA95587F917F3F212B598731B97BDB85BFEE92,46.942945000000066
2020-03-07 12:52:53,3DCA95587F917F3F212B598731B97BDB85BFEE92,28.273584999999965
2020-03-07 12:53:14,3DCA95587F917F3F212B598731B97BDB85BFEE92,47.82390499999997
2020-03-07 12:53:35,3DCA95587F917F3F212B598731B97BDB85BFEE92,54.672594999999994
2020-03-07 12:53:57,3DCA95587F917F3F212B598731B97BDB85BFEE92,62.153579999999984
2020-03-07 12:54:19,3DCA95587F917F3F212B598731B97BDB85BFEE92,38.010475000000035
2020-03-07 12:54:40,3DCA95587F917F3F212B598731B97BDB85BFEE92,36.5101150000001
2020-03-07 12:55:01,3DCA95587F917F3F212B598731B97BDB85BFEE92,88.74953000000004
2020-03-07 12:55:23,3DCA95587F917F3F212B598731B97BDB85BFEE92,48.590900000000104
2020-03-07 12:55:46,3DCA95587F917F3F212B598731B97BDB85BFEE92,57.03890500000001
2020-03-07 12:56:08,3DCA95587F917F3F212B598731B97BDB85BFEE92,37.85407500000002
2020-03-07 12:56:30,3DCA95587F917F3F212B598731B97BDB85BFEE92,62.48212000000001
2020-03-07 12:56:51,3DCA95587F917F3F212B598731B97BDB85BFEE92,46.12707999999998
2020-03-07 12:57:13,3DCA95587F917F3F212B598731B97BDB85BFEE92,49.14247499999999
2020-03-07 12:57:34,3DCA95587F917F3F212B598731B97BDB85BFEE92,53.02369999999996
2020-03-07 12:57:55,3DCA95587F917F3F212B598731B97BDB85BFEE92,47.42705999999998
2020-03-07 12:58:16,3DCA95587F917F3F212B598731B97BDB85BFEE92,44.337984999999954
2020-03-07 12:58:37,3DCA95587F917F3F212B598731B97BDB85BFEE92,44.804935000000064
2020-03-07 12:58:59,3DCA95587F917F3F212B598731B97BDB85BFEE92,49.29888
2020-03-07 12:59:20,3DCA95587F917F3F212B598731B97BDB85BFEE92,35.90823000000006
2020-03-07 12:59:41,3DCA95587F917F3F212B598731B97BDB85BFEE92,45.24373999999993
2020-03-07 13:00:02,3DCA95587F917F3F212B598731B97BDB85BFEE92,45.83907499999992
2020-03-07 13:00:24,3DCA95587F917F3F212B598731B97BDB85BFEE92,40.300130000000074
2020-03-07 13:00:45,3DCA95587F917F3F212B598731B97BDB85BFEE92,52.24001000000004
2020-03-07 13:01:07,3DCA95587F917F3F212B598731B97BDB85BFEE92,54.445385000000044
2020-03-07 13:01:29,3DCA95587F917F3F212B598731B97BDB85BFEE92,102.03314000000006
2020-03-07 13:01:50,3DCA95587F917F3F212B598731B97BDB85BFEE92,34.138565000000035
2020-03-07 13:02:12,3DCA95587F917F3F212B598731B97BDB85BFEE92,37.409185000000036
2020-03-07 13:02:34,3DCA95587F917F3F212B598731B97BDB85BFEE92,84.04754999999993
2020-03-07 13:02:56,3DCA95587F917F3F212B598731B97BDB85BFEE92,39.943220000000046
2020-03-07 13:03:17,3DCA95587F917F3F212B598731B97BDB85BFEE92,63.358074999999936
2020-03-07 13:03:39,3DCA95587F917F3F212B598731B97BDB85BFEE92,40.23075499999999
2020-03-07 13:04:00,3DCA95587F917F3F212B598731B97BDB85BFEE92,41.064860000000074
2020-03-07 13:04:22,3DCA95587F917F3F212B598731B97BDB85BFEE92,33.35881499999999
2020-03-07 13:04:43,3DCA95587F917F3F212B598731B97BDB85BFEE92,36.21399500000001
2020-03-07 13:05:05,3DCA95587F917F3F212B598731B97BDB85BFEE92,67.62493
2020-03-07 13:05:27,3DCA95587F917F3F212B598731B97BDB85BFEE92,45.35340999999993
2020-03-07 13:05:49,3DCA95587F917F3F212B598731B97BDB85BFEE92,66.43043999999992
2020-03-07 13:06:10,3DCA95587F917F3F212B598731B97BDB85BFEE92,59.09264500000001
2020-03-07 13:06:32,3DCA95587F917F3F212B598731B97BDB85BFEE92,57.16752500000001
