datetime,relay,rtt
2020-03-15 20:39:08,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,71.25484500000002
2020-03-15 20:39:25,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,72.56304999999998
2020-03-15 20:39:41,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,64.21708500000003
2020-03-15 20:39:57,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,75.94382999999998
2020-03-15 20:40:14,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,45.83501500000001
2020-03-15 20:40:30,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,50.02737000000002
2020-03-15 20:40:47,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,23.671985000000035
2020-03-15 20:41:03,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,90.51704
2020-03-15 20:41:20,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,40.12346
2020-03-15 20:41:36,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,63.089845
2020-03-15 20:41:53,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,34.67345000000003
2020-03-15 20:42:09,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,53.75492499999997
2020-03-15 20:42:26,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,64.02492499999997
2020-03-15 20:42:42,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,59.54884999999996
2020-03-15 20:42:58,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,39.036989999999975
2020-03-15 20:43:14,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,35.53295499999999
2020-03-15 20:43:31,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,11.150599999999967
2020-03-15 20:43:48,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,63.95351499999998
2020-03-15 20:44:05,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,55.129175
2020-03-15 20:44:21,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,60.99199999999999
2020-03-15 20:44:37,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,53.52151999999998
2020-03-15 20:44:53,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,58.57312499999998
2020-03-15 20:45:09,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,78.18758499999996
2020-03-15 20:45:28,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,53.15006
2020-03-15 20:45:44,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,56.20741499999997
2020-03-15 20:46:00,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,64.17429000000001
2020-03-15 20:46:16,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,66.53750000000002
2020-03-15 20:46:32,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,84.04433499999998
2020-03-15 20:46:49,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,-2.104045000000013
2020-03-15 20:47:06,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,135.33961999999994
2020-03-15 20:47:25,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,48.248415
2020-03-15 20:47:41,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,58.261514999999974
2020-03-15 20:47:58,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,73.48346499999997
2020-03-15 20:48:14,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,70.88387500000002
2020-03-15 20:48:30,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,69.00716500000001
2020-03-15 20:48:46,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,66.04457499999998
2020-03-15 20:49:02,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,35.81297500000002
2020-03-15 20:49:18,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,53.02131499999996
