datetime,relay,rtt
2020-03-15 06:33:17,22A6BE98D201B101C32661739967BF4DED12EF96,-22.63104499999997
2020-03-15 06:33:34,22A6BE98D201B101C32661739967BF4DED12EF96,-7.436155000000013
2020-03-15 06:33:51,22A6BE98D201B101C32661739967BF4DED12EF96,-5.861639999999966
2020-03-15 06:34:07,22A6BE98D201B101C32661739967BF4DED12EF96,-2.7265499999999747
2020-03-15 06:34:23,22A6BE98D201B101C32661739967BF4DED12EF96,-15.591499999999995
2020-03-15 06:34:40,22A6BE98D201B101C32661739967BF4DED12EF96,-18.791800000000023
2020-03-15 06:34:56,22A6BE98D201B101C32661739967BF4DED12EF96,-3.6726050000000328
2020-03-15 06:35:12,22A6BE98D201B101C32661739967BF4DED12EF96,9.29081499999998
2020-03-15 06:35:28,22A6BE98D201B101C32661739967BF4DED12EF96,5.606885000000005
2020-03-15 06:35:44,22A6BE98D201B101C32661739967BF4DED12EF96,-1.6571249999999793
2020-03-15 06:36:00,22A6BE98D201B101C32661739967BF4DED12EF96,0.4979350000000125
2020-03-15 06:36:17,22A6BE98D201B101C32661739967BF4DED12EF96,3.4717300000000084
2020-03-15 06:36:33,22A6BE98D201B101C32661739967BF4DED12EF96,-1.5500800000000083
2020-03-15 06:36:49,22A6BE98D201B101C32661739967BF4DED12EF96,48.060659999999984
2020-03-15 06:37:05,22A6BE98D201B101C32661739967BF4DED12EF96,48.83385000000001
2020-03-15 06:37:22,22A6BE98D201B101C32661739967BF4DED12EF96,8.471965000000013
2020-03-15 06:37:38,22A6BE98D201B101C32661739967BF4DED12EF96,10.655404999999973
2020-03-15 06:37:54,22A6BE98D201B101C32661739967BF4DED12EF96,15.489579999999993
2020-03-15 06:38:11,22A6BE98D201B101C32661739967BF4DED12EF96,7.834074999999982
2020-03-15 06:38:27,22A6BE98D201B101C32661739967BF4DED12EF96,17.270929999999993
2020-03-15 06:38:44,22A6BE98D201B101C32661739967BF4DED12EF96,27.99403499999997
2020-03-15 06:39:00,22A6BE98D201B101C32661739967BF4DED12EF96,57.24656499999998
2020-03-15 06:39:16,22A6BE98D201B101C32661739967BF4DED12EF96,20.717025000000007
2020-03-15 06:39:33,22A6BE98D201B101C32661739967BF4DED12EF96,11.134025000000007
2020-03-15 06:39:49,22A6BE98D201B101C32661739967BF4DED12EF96,5.738139999999987
2020-03-15 06:40:05,22A6BE98D201B101C32661739967BF4DED12EF96,-5.416514999999976
2020-03-15 06:40:21,22A6BE98D201B101C32661739967BF4DED12EF96,-5.342965000000022
2020-03-15 06:40:37,22A6BE98D201B101C32661739967BF4DED12EF96,12.353545000000027
2020-03-15 06:40:54,22A6BE98D201B101C32661739967BF4DED12EF96,4.534490000000004
2020-03-15 06:41:10,22A6BE98D201B101C32661739967BF4DED12EF96,23.42486500000001
2020-03-15 06:41:26,22A6BE98D201B101C32661739967BF4DED12EF96,-0.4499050000000295
2020-03-15 06:41:42,22A6BE98D201B101C32661739967BF4DED12EF96,1.6949199999999678
2020-03-15 06:41:58,22A6BE98D201B101C32661739967BF4DED12EF96,6.497975000000025
2020-03-15 06:42:15,22A6BE98D201B101C32661739967BF4DED12EF96,6.4836750000000345
2020-03-15 06:42:31,22A6BE98D201B101C32661739967BF4DED12EF96,17.422075000000035
2020-03-15 06:42:47,22A6BE98D201B101C32661739967BF4DED12EF96,-15.144345000000017
2020-03-15 06:43:03,22A6BE98D201B101C32661739967BF4DED12EF96,-9.965900000000003
2020-03-15 06:43:20,22A6BE98D201B101C32661739967BF4DED12EF96,3.242494999999991
2020-03-15 06:43:36,22A6BE98D201B101C32661739967BF4DED12EF96,-3.3091349999999977
2020-03-15 06:43:52,22A6BE98D201B101C32661739967BF4DED12EF96,0.5729200000000105
2020-03-15 06:44:08,22A6BE98D201B101C32661739967BF4DED12EF96,6.154300000000006
2020-03-15 06:44:24,22A6BE98D201B101C32661739967BF4DED12EF96,4.951595000000026
2020-03-15 06:44:40,22A6BE98D201B101C32661739967BF4DED12EF96,7.4609549999999825
2020-03-15 06:44:56,22A6BE98D201B101C32661739967BF4DED12EF96,4.336349999999982
2020-03-15 06:45:13,22A6BE98D201B101C32661739967BF4DED12EF96,-2.15148499999998
2020-03-15 06:45:29,22A6BE98D201B101C32661739967BF4DED12EF96,-1.9191500000000021
2020-03-15 06:45:45,22A6BE98D201B101C32661739967BF4DED12EF96,-8.859035000000006
2020-03-15 06:46:01,22A6BE98D201B101C32661739967BF4DED12EF96,-4.281519999999971
2020-03-15 06:46:18,22A6BE98D201B101C32661739967BF4DED12EF96,-29.14595
2020-03-15 06:46:35,22A6BE98D201B101C32661739967BF4DED12EF96,3.541825000000017
2020-03-15 06:46:51,22A6BE98D201B101C32661739967BF4DED12EF96,118.44790500000002
2020-03-15 06:47:09,22A6BE98D201B101C32661739967BF4DED12EF96,14.981509999999984
2020-03-15 06:47:25,22A6BE98D201B101C32661739967BF4DED12EF96,6.622914999999978
2020-03-15 06:47:41,22A6BE98D201B101C32661739967BF4DED12EF96,13.869644999999993
2020-03-15 06:47:58,22A6BE98D201B101C32661739967BF4DED12EF96,-3.5646000000000133
2020-03-15 06:48:14,22A6BE98D201B101C32661739967BF4DED12EF96,10.433915000000043
2020-03-15 06:48:31,22A6BE98D201B101C32661739967BF4DED12EF96,-0.029089999999996508
2020-03-15 06:48:47,22A6BE98D201B101C32661739967BF4DED12EF96,-0.3980399999999804
2020-03-15 06:49:04,22A6BE98D201B101C32661739967BF4DED12EF96,-1.4333699999999965
2020-03-15 06:49:20,22A6BE98D201B101C32661739967BF4DED12EF96,1.2862699999999734
2020-03-15 06:49:39,22A6BE98D201B101C32661739967BF4DED12EF96,11.138319999999993
2020-03-15 06:49:55,22A6BE98D201B101C32661739967BF4DED12EF96,-14.478084999999993
2020-03-15 06:50:12,22A6BE98D201B101C32661739967BF4DED12EF96,11.676674999999989
2020-03-15 06:50:28,22A6BE98D201B101C32661739967BF4DED12EF96,19.053579999999982
2020-03-15 06:50:44,22A6BE98D201B101C32661739967BF4DED12EF96,-3.8449750000000047
2020-03-15 06:51:01,22A6BE98D201B101C32661739967BF4DED12EF96,10.739919999999984
2020-03-15 06:51:17,22A6BE98D201B101C32661739967BF4DED12EF96,12.69781500000002
2020-03-15 06:51:33,22A6BE98D201B101C32661739967BF4DED12EF96,8.845564999999965
2020-03-15 06:51:49,22A6BE98D201B101C32661739967BF4DED12EF96,12.784840000000004
2020-03-15 06:52:06,22A6BE98D201B101C32661739967BF4DED12EF96,9.875175000000011
2020-03-15 06:52:22,22A6BE98D201B101C32661739967BF4DED12EF96,23.57137500000001
2020-03-15 06:52:38,22A6BE98D201B101C32661739967BF4DED12EF96,-9.96470500000001
2020-03-15 06:52:54,22A6BE98D201B101C32661739967BF4DED12EF96,7.335665000000034
2020-03-15 06:53:11,22A6BE98D201B101C32661739967BF4DED12EF96,4.271389999999997
2020-03-15 06:53:27,22A6BE98D201B101C32661739967BF4DED12EF96,26.400570000000016
2020-03-15 06:53:43,22A6BE98D201B101C32661739967BF4DED12EF96,-0.2076700000000357
2020-03-15 06:53:59,22A6BE98D201B101C32661739967BF4DED12EF96,-14.298554999999993
2020-03-15 06:54:16,22A6BE98D201B101C32661739967BF4DED12EF96,-12.263064999999983
2020-03-15 06:54:33,22A6BE98D201B101C32661739967BF4DED12EF96,-12.818095000000026
2020-03-15 06:54:50,22A6BE98D201B101C32661739967BF4DED12EF96,12.474535000000005
2020-03-15 06:55:07,22A6BE98D201B101C32661739967BF4DED12EF96,2.6797050000000127
2020-03-15 06:55:23,22A6BE98D201B101C32661739967BF4DED12EF96,5.597354999999966
2020-03-15 06:55:40,22A6BE98D201B101C32661739967BF4DED12EF96,-3.736260000000016
2020-03-15 06:55:57,22A6BE98D201B101C32661739967BF4DED12EF96,-1.9176050000000373
2020-03-15 06:56:13,22A6BE98D201B101C32661739967BF4DED12EF96,6.212469999999996
2020-03-15 06:56:29,22A6BE98D201B101C32661739967BF4DED12EF96,-4.252070000000032
2020-03-15 06:56:46,22A6BE98D201B101C32661739967BF4DED12EF96,-1.8535899999999967
2020-03-15 06:57:02,22A6BE98D201B101C32661739967BF4DED12EF96,-0.02395500000000084
2020-03-15 06:57:18,22A6BE98D201B101C32661739967BF4DED12EF96,-2.196910000000031
2020-03-15 06:57:34,22A6BE98D201B101C32661739967BF4DED12EF96,8.512504999999976
2020-03-15 06:57:51,22A6BE98D201B101C32661739967BF4DED12EF96,18.03803000000002
2020-03-15 06:58:07,22A6BE98D201B101C32661739967BF4DED12EF96,13.809560000000005
2020-03-15 06:58:24,22A6BE98D201B101C32661739967BF4DED12EF96,1.6931250000000089
2020-03-15 06:58:40,22A6BE98D201B101C32661739967BF4DED12EF96,-22.452720000000028
2020-03-15 06:58:56,22A6BE98D201B101C32661739967BF4DED12EF96,-7.669444999999968
2020-03-15 06:59:13,22A6BE98D201B101C32661739967BF4DED12EF96,-7.0741199999999935
2020-03-15 06:59:29,22A6BE98D201B101C32661739967BF4DED12EF96,-4.778975000000003
2020-03-15 06:59:45,22A6BE98D201B101C32661739967BF4DED12EF96,11.241079999999984
2020-03-15 07:00:02,22A6BE98D201B101C32661739967BF4DED12EF96,-4.953980000000001
2020-03-15 07:00:20,22A6BE98D201B101C32661739967BF4DED12EF96,9.878395000000012
2020-03-15 07:00:37,22A6BE98D201B101C32661739967BF4DED12EF96,1.4435049999999876
2020-03-15 07:00:54,22A6BE98D201B101C32661739967BF4DED12EF96,8.315679999999986
2020-03-15 07:01:10,22A6BE98D201B101C32661739967BF4DED12EF96,-1.2331050000000516
2020-03-15 07:01:26,22A6BE98D201B101C32661739967BF4DED12EF96,-2.6596799999999803
2020-03-15 07:01:43,22A6BE98D201B101C32661739967BF4DED12EF96,-28.02945
2020-03-15 07:02:00,22A6BE98D201B101C32661739967BF4DED12EF96,0.8235000000000241
2020-03-15 07:02:17,22A6BE98D201B101C32661739967BF4DED12EF96,-18.313049999999976
2020-03-15 07:02:33,22A6BE98D201B101C32661739967BF4DED12EF96,-27.651070000000004
2020-03-15 07:02:51,22A6BE98D201B101C32661739967BF4DED12EF96,17.07745
2020-03-15 07:03:07,22A6BE98D201B101C32661739967BF4DED12EF96,-25.411485
2020-03-15 07:03:26,22A6BE98D201B101C32661739967BF4DED12EF96,45.087575
2020-03-15 07:03:45,22A6BE98D201B101C32661739967BF4DED12EF96,-16.97754500000002
2020-03-15 07:04:02,22A6BE98D201B101C32661739967BF4DED12EF96,5.172494999999998
2020-03-15 07:04:18,22A6BE98D201B101C32661739967BF4DED12EF96,-67.68547999999998
2020-03-15 07:04:36,22A6BE98D201B101C32661739967BF4DED12EF96,13.442280000000038
2020-03-15 07:04:54,22A6BE98D201B101C32661739967BF4DED12EF96,5.837559999999996
2020-03-15 07:05:10,22A6BE98D201B101C32661739967BF4DED12EF96,-38.57016500000003
2020-03-15 07:05:27,22A6BE98D201B101C32661739967BF4DED12EF96,-7.132774999999981
2020-03-15 07:05:44,22A6BE98D201B101C32661739967BF4DED12EF96,-23.22555
2020-03-15 07:06:02,22A6BE98D201B101C32661739967BF4DED12EF96,-21.422020000000003
2020-03-15 07:06:19,22A6BE98D201B101C32661739967BF4DED12EF96,-26.82137500000001
2020-03-15 07:06:36,22A6BE98D201B101C32661739967BF4DED12EF96,-10.706189999999992
2020-03-15 07:06:53,22A6BE98D201B101C32661739967BF4DED12EF96,-2.3829950000000224
2020-03-15 07:07:10,22A6BE98D201B101C32661739967BF4DED12EF96,-21.558405
2020-03-15 07:07:26,22A6BE98D201B101C32661739967BF4DED12EF96,-15.226125000000026
2020-03-15 07:07:43,22A6BE98D201B101C32661739967BF4DED12EF96,-3.4130800000000083
2020-03-15 07:08:00,22A6BE98D201B101C32661739967BF4DED12EF96,-15.361069999999984
2020-03-15 07:08:16,22A6BE98D201B101C32661739967BF4DED12EF96,-10.131955000000003
2020-03-15 07:08:33,22A6BE98D201B101C32661739967BF4DED12EF96,-21.881939999999986
2020-03-15 07:08:50,22A6BE98D201B101C32661739967BF4DED12EF96,0.4235549999999933
2020-03-15 07:09:07,22A6BE98D201B101C32661739967BF4DED12EF96,-2.5613249999999823
2020-03-15 07:09:23,22A6BE98D201B101C32661739967BF4DED12EF96,-11.886950000000011
2020-03-15 07:09:40,22A6BE98D201B101C32661739967BF4DED12EF96,-20.207885000000005
2020-03-15 07:09:56,22A6BE98D201B101C32661739967BF4DED12EF96,-11.969689999999956
2020-03-15 07:10:12,22A6BE98D201B101C32661739967BF4DED12EF96,-26.870014999999967
2020-03-15 07:10:29,22A6BE98D201B101C32661739967BF4DED12EF96,-16.585465000000028
2020-03-15 07:10:46,22A6BE98D201B101C32661739967BF4DED12EF96,10.421514999999973
2020-03-15 07:11:03,22A6BE98D201B101C32661739967BF4DED12EF96,-16.106605000000002
2020-03-15 07:11:20,22A6BE98D201B101C32661739967BF4DED12EF96,-3.9635900000000106
2020-03-15 07:11:37,22A6BE98D201B101C32661739967BF4DED12EF96,-20.425080000000012
2020-03-15 07:11:53,22A6BE98D201B101C32661739967BF4DED12EF96,-13.584610000000026
2020-03-15 07:12:10,22A6BE98D201B101C32661739967BF4DED12EF96,-6.114960000000025
2020-03-15 07:12:26,22A6BE98D201B101C32661739967BF4DED12EF96,-21.460300000000018
2020-03-15 07:12:43,22A6BE98D201B101C32661739967BF4DED12EF96,-3.658050000000003
2020-03-15 07:12:59,22A6BE98D201B101C32661739967BF4DED12EF96,-51.68247500000001
2020-03-15 07:13:16,22A6BE98D201B101C32661739967BF4DED12EF96,-7.200844999999987
2020-03-15 07:13:33,22A6BE98D201B101C32661739967BF4DED12EF96,-0.18191000000004465
2020-03-15 07:13:49,22A6BE98D201B101C32661739967BF4DED12EF96,-46.32259000000005
2020-03-15 07:14:07,22A6BE98D201B101C32661739967BF4DED12EF96,14.522555000000011
2020-03-15 07:14:23,22A6BE98D201B101C32661739967BF4DED12EF96,-32.06705499999998
2020-03-15 07:14:40,22A6BE98D201B101C32661739967BF4DED12EF96,-17.110345000000027
2020-03-15 07:14:57,22A6BE98D201B101C32661739967BF4DED12EF96,-27.744050000000016
2020-03-15 07:15:14,22A6BE98D201B101C32661739967BF4DED12EF96,-15.455364999999999
2020-03-15 07:15:30,22A6BE98D201B101C32661739967BF4DED12EF96,-4.864569999999958
2020-03-15 07:15:48,22A6BE98D201B101C32661739967BF4DED12EF96,0.9115949999999772
2020-03-15 07:16:04,22A6BE98D201B101C32661739967BF4DED12EF96,-5.866164999999995
2020-03-15 07:16:21,22A6BE98D201B101C32661739967BF4DED12EF96,-11.799574999999974
2020-03-15 07:16:37,22A6BE98D201B101C32661739967BF4DED12EF96,-24.495364999999968
2020-03-15 07:16:54,22A6BE98D201B101C32661739967BF4DED12EF96,4.371640000000042
2020-03-15 07:17:11,22A6BE98D201B101C32661739967BF4DED12EF96,5.289915000000008
2020-03-15 07:17:28,22A6BE98D201B101C32661739967BF4DED12EF96,21.006585
2020-03-15 07:17:45,22A6BE98D201B101C32661739967BF4DED12EF96,8.488529999999997
2020-03-15 07:18:01,22A6BE98D201B101C32661739967BF4DED12EF96,-12.583859999999989
