datetime,relay,rtt
2020-03-07 21:51:15,B96B5141004995295FE87DCCE1A54519BD0BB48A,15.861555725184163
2020-03-07 21:51:36,B96B5141004995295FE87DCCE1A54519BD0BB48A,14.876445786259401
2020-03-07 21:51:57,B96B5141004995295FE87DCCE1A54519BD0BB48A,14.914631829926401
2020-03-07 21:52:18,B96B5141004995295FE87DCCE1A54519BD0BB48A,16.16973105416218
2020-03-07 21:52:39,B96B5141004995295FE87DCCE1A54519BD0BB48A,17.879143719931708
2020-03-07 21:53:01,B96B5141004995295FE87DCCE1A54519BD0BB48A,18.87990919048572
2020-03-07 21:53:22,B96B5141004995295FE87DCCE1A54519BD0BB48A,18.69151678086919
2020-03-07 21:53:43,B96B5141004995295FE87DCCE1A54519BD0BB48A,18.249603514661608
2020-03-07 21:54:04,B96B5141004995295FE87DCCE1A54519BD0BB48A,19.245988955941637
2020-03-07 21:54:25,B96B5141004995295FE87DCCE1A54519BD0BB48A,22.19032112532038
2020-03-07 21:54:47,B96B5141004995295FE87DCCE1A54519BD0BB48A,25.126088903727016
2020-03-07 21:55:07,B96B5141004995295FE87DCCE1A54519BD0BB48A,24.992073352659506
2020-03-07 21:55:29,B96B5141004995295FE87DCCE1A54519BD0BB48A,20.874798862597093
2020-03-07 21:55:50,B96B5141004995295FE87DCCE1A54519BD0BB48A,15.688800766293673
2020-03-07 21:56:11,B96B5141004995295FE87DCCE1A54519BD0BB48A,13.892549535005418
2020-03-07 21:56:32,B96B5141004995295FE87DCCE1A54519BD0BB48A,17.088848327587876
2020-03-07 21:56:54,B96B5141004995295FE87DCCE1A54519BD0BB48A,22.031450735128335
2020-03-07 21:57:15,B96B5141004995295FE87DCCE1A54519BD0BB48A,23.45046627168053
2020-03-07 21:57:36,B96B5141004995295FE87DCCE1A54519BD0BB48A,19.176863713052455
2020-03-07 21:57:57,B96B5141004995295FE87DCCE1A54519BD0BB48A,12.39197335663114
2020-03-07 21:58:19,B96B5141004995295FE87DCCE1A54519BD0BB48A,8.559757593199068
2020-03-07 21:58:40,B96B5141004995295FE87DCCE1A54519BD0BB48A,10.167189760467215
2020-03-07 21:59:01,B96B5141004995295FE87DCCE1A54519BD0BB48A,14.710071941646955
2020-03-07 21:59:23,B96B5141004995295FE87DCCE1A54519BD0BB48A,17.745886898617755
2020-03-07 21:59:44,B96B5141004995295FE87DCCE1A54519BD0BB48A,17.466398014489748
2020-03-07 22:00:06,B96B5141004995295FE87DCCE1A54519BD0BB48A,16.06574144019908
2020-03-07 22:00:27,B96B5141004995295FE87DCCE1A54519BD0BB48A,16.963036076741417
2020-03-07 22:00:49,B96B5141004995295FE87DCCE1A54519BD0BB48A,21.125072472262726
2020-03-07 22:01:10,B96B5141004995295FE87DCCE1A54519BD0BB48A,26.153950889011586
2020-03-07 22:01:31,B96B5141004995295FE87DCCE1A54519BD0BB48A,28.74269315928035
2020-03-07 22:01:53,B96B5141004995295FE87DCCE1A54519BD0BB48A,27.946994292281133
2020-03-07 22:02:15,B96B5141004995295FE87DCCE1A54519BD0BB48A,26.212720198874
2020-03-07 22:02:36,B96B5141004995295FE87DCCE1A54519BD0BB48A,27.30329555763187
2020-03-07 22:02:58,B96B5141004995295FE87DCCE1A54519BD0BB48A,33.01868382442627
2020-03-07 22:03:19,B96B5141004995295FE87DCCE1A54519BD0BB48A,41.44678825732025
2020-03-07 22:03:40,B96B5141004995295FE87DCCE1A54519BD0BB48A,47.99827177990913
2020-03-07 22:04:01,B96B5141004995295FE87DCCE1A54519BD0BB48A,48.40132644582446
2020-03-07 22:04:23,B96B5141004995295FE87DCCE1A54519BD0BB48A,41.71684040006687
2020-03-07 22:04:45,B96B5141004995295FE87DCCE1A54519BD0BB48A,31.336066842654322
2020-03-07 22:05:06,B96B5141004995295FE87DCCE1A54519BD0BB48A,22.90605203394277
2020-03-07 22:05:28,B96B5141004995295FE87DCCE1A54519BD0BB48A,20.4102281100089
2020-03-07 22:05:49,B96B5141004995295FE87DCCE1A54519BD0BB48A,23.534221632257267
2020-03-07 22:06:10,B96B5141004995295FE87DCCE1A54519BD0BB48A,28.50831730392747
2020-03-07 22:06:31,B96B5141004995295FE87DCCE1A54519BD0BB48A,31.533295371904277
2020-03-07 22:06:53,B96B5141004995295FE87DCCE1A54519BD0BB48A,31.960395981543538
2020-03-07 22:07:14,B96B5141004995295FE87DCCE1A54519BD0BB48A,32.87809142202608
2020-03-07 22:07:35,B96B5141004995295FE87DCCE1A54519BD0BB48A,38.38387275492805
2020-03-07 22:07:56,B96B5141004995295FE87DCCE1A54519BD0BB48A,49.06697757785947
2020-03-07 22:08:17,B96B5141004995295FE87DCCE1A54519BD0BB48A,59.65900569066794
2020-03-07 22:08:38,B96B5141004995295FE87DCCE1A54519BD0BB48A,62.29473496762021
2020-03-07 22:09:02,B96B5141004995295FE87DCCE1A54519BD0BB48A,53.47215018211043
2020-03-07 22:09:25,B96B5141004995295FE87DCCE1A54519BD0BB48A,37.88058934582191
2020-03-07 22:09:46,B96B5141004995295FE87DCCE1A54519BD0BB48A,24.8329611057355
2020-03-07 22:10:07,B96B5141004995295FE87DCCE1A54519BD0BB48A,20.805751111963016
2020-03-07 22:10:28,B96B5141004995295FE87DCCE1A54519BD0BB48A,25.143865485946904
2020-03-07 22:10:49,B96B5141004995295FE87DCCE1A54519BD0BB48A,31.937817597553952
2020-03-07 22:11:10,B96B5141004995295FE87DCCE1A54519BD0BB48A,35.28156708985496
2020-03-07 22:11:31,B96B5141004995295FE87DCCE1A54519BD0BB48A,33.29492920016607
2020-03-07 22:11:51,B96B5141004995295FE87DCCE1A54519BD0BB48A,28.371685767278233
2020-03-07 22:12:12,B96B5141004995295FE87DCCE1A54519BD0BB48A,24.316218337498338
2020-03-07 22:12:33,B96B5141004995295FE87DCCE1A54519BD0BB48A,23.158620480980762
2020-03-07 22:12:54,B96B5141004995295FE87DCCE1A54519BD0BB48A,24.214346779202575
2020-03-07 22:13:15,B96B5141004995295FE87DCCE1A54519BD0BB48A,25.61523206878933
2020-03-07 22:13:36,B96B5141004995295FE87DCCE1A54519BD0BB48A,26.268839132031783
2020-03-07 22:13:57,B96B5141004995295FE87DCCE1A54519BD0BB48A,26.257311220839693
2020-03-07 22:14:18,B96B5141004995295FE87DCCE1A54519BD0BB48A,25.844541469897234
2020-03-07 22:14:38,B96B5141004995295FE87DCCE1A54519BD0BB48A,24.887546246856523
