datetime,relay,rtt
2020-03-20 13:48:25,0E452A30E7E05744071678E0A059BDDB468930CD,99.30948684003542
2020-03-20 13:48:44,0E452A30E7E05744071678E0A059BDDB468930CD,88.43568487215255
2020-03-20 13:49:01,0E452A30E7E05744071678E0A059BDDB468930CD,81.12941696891886
2020-03-20 13:49:18,0E452A30E7E05744071678E0A059BDDB468930CD,79.0386949313828
2020-03-20 13:49:34,0E452A30E7E05744071678E0A059BDDB468930CD,81.60034143899439
2020-03-20 13:49:51,0E452A30E7E05744071678E0A059BDDB468930CD,87.06330016487559
2020-03-20 13:50:08,0E452A30E7E05744071678E0A059BDDB468930CD,93.12321980865822
2020-03-20 13:50:25,0E452A30E7E05744071678E0A059BDDB468930CD,96.93484086225656
2020-03-20 13:50:41,0E452A30E7E05744071678E0A059BDDB468930CD,95.67049256719862
2020-03-20 13:50:58,0E452A30E7E05744071678E0A059BDDB468930CD,88.19615503867647
2020-03-20 13:51:16,0E452A30E7E05744071678E0A059BDDB468930CD,76.77237371380195
2020-03-20 13:51:33,0E452A30E7E05744071678E0A059BDDB468930CD,66.8005025003476
2020-03-20 13:51:50,0E452A30E7E05744071678E0A059BDDB468930CD,63.67108477430902
2020-03-20 13:52:08,0E452A30E7E05744071678E0A059BDDB468930CD,68.63343081368232
2020-03-20 13:52:25,0E452A30E7E05744071678E0A059BDDB468930CD,77.68438756475517
2020-03-20 13:52:42,0E452A30E7E05744071678E0A059BDDB468930CD,85.2886348580548
2020-03-20 13:53:00,0E452A30E7E05744071678E0A059BDDB468930CD,89.43869762201052
2020-03-20 13:53:17,0E452A30E7E05744071678E0A059BDDB468930CD,92.49087579531225
2020-03-20 13:53:34,0E452A30E7E05744071678E0A059BDDB468930CD,96.8550809138489
2020-03-20 13:53:51,0E452A30E7E05744071678E0A059BDDB468930CD,100.84750989914764
2020-03-20 13:54:08,0E452A30E7E05744071678E0A059BDDB468930CD,99.96661028508672
2020-03-20 13:54:28,0E452A30E7E05744071678E0A059BDDB468930CD,92.26781392032952
2020-03-20 13:54:47,0E452A30E7E05744071678E0A059BDDB468930CD,81.5559664937961
2020-03-20 13:55:04,0E452A30E7E05744071678E0A059BDDB468930CD,74.74932529936392
2020-03-20 13:55:21,0E452A30E7E05744071678E0A059BDDB468930CD,76.15991386433555
2020-03-20 13:55:38,0E452A30E7E05744071678E0A059BDDB468930CD,84.04447305553961
2020-03-20 13:55:55,0E452A30E7E05744071678E0A059BDDB468930CD,92.03395646668574
2020-03-20 13:56:13,0E452A30E7E05744071678E0A059BDDB468930CD,93.926099381377
2020-03-20 13:56:30,0E452A30E7E05744071678E0A059BDDB468930CD,88.18632201244945
2020-03-20 13:56:46,0E452A30E7E05744071678E0A059BDDB468930CD,79.066399304898
2020-03-20 13:57:04,0E452A30E7E05744071678E0A059BDDB468930CD,73.74058227752964
2020-03-20 13:57:21,0E452A30E7E05744071678E0A059BDDB468930CD,77.50808446131418
2020-03-20 13:57:38,0E452A30E7E05744071678E0A059BDDB468930CD,90.09094473436166
2020-03-20 13:57:55,0E452A30E7E05744071678E0A059BDDB468930CD,105.11670487793444
2020-03-20 13:58:12,0E452A30E7E05744071678E0A059BDDB468930CD,113.25528896665251
2020-03-20 13:58:29,0E452A30E7E05744071678E0A059BDDB468930CD,107.88100193170013
2020-03-20 13:59:02,0E452A30E7E05744071678E0A059BDDB468930CD,90.22183023906851
2020-03-20 13:59:19,0E452A30E7E05744071678E0A059BDDB468930CD,69.8059854228311
2020-03-20 13:59:36,0E452A30E7E05744071678E0A059BDDB468930CD,58.43322348861055
2020-03-20 13:59:55,0E452A30E7E05744071678E0A059BDDB468930CD,61.62411690988051
2020-03-20 14:00:12,0E452A30E7E05744071678E0A059BDDB468930CD,74.77426289022891
2020-03-20 14:00:30,0E452A30E7E05744071678E0A059BDDB468930CD,87.40225594102668
2020-03-20 14:00:47,0E452A30E7E05744071678E0A059BDDB468930CD,91.46210388834945
2020-03-20 14:01:04,0E452A30E7E05744071678E0A059BDDB468930CD,86.56661959446018
2020-03-20 14:01:21,0E452A30E7E05744071678E0A059BDDB468930CD,78.67798407928606
2020-03-20 14:01:38,0E452A30E7E05744071678E0A059BDDB468930CD,74.61250138302465
2020-03-20 14:01:55,0E452A30E7E05744071678E0A059BDDB468930CD,77.19675599434241
2020-03-20 14:02:12,0E452A30E7E05744071678E0A059BDDB468930CD,84.19797069061994
2020-03-20 14:02:31,0E452A30E7E05744071678E0A059BDDB468930CD,90.80986144689908
2020-03-20 14:02:48,0E452A30E7E05744071678E0A059BDDB468930CD,93.29075662540987
2020-03-20 14:03:05,0E452A30E7E05744071678E0A059BDDB468930CD,91.30365541975176
2020-03-20 14:03:22,0E452A30E7E05744071678E0A059BDDB468930CD,87.75812111100257
2020-03-20 14:03:39,0E452A30E7E05744071678E0A059BDDB468930CD,86.3843495608916
2020-03-20 14:03:56,0E452A30E7E05744071678E0A059BDDB468930CD,88.59871421979426
2020-03-20 14:04:13,0E452A30E7E05744071678E0A059BDDB468930CD,92.09832792853952
2020-03-20 14:04:30,0E452A30E7E05744071678E0A059BDDB468930CD,92.80382031427986
2020-03-20 14:04:48,0E452A30E7E05744071678E0A059BDDB468930CD,88.87427928680358
2020-03-20 14:05:05,0E452A30E7E05744071678E0A059BDDB468930CD,82.99350709445932
2020-03-20 14:05:22,0E452A30E7E05744071678E0A059BDDB468930CD,80.2443357769964
2020-03-20 14:05:39,0E452A30E7E05744071678E0A059BDDB468930CD,83.2756652195983
2020-03-20 14:05:56,0E452A30E7E05744071678E0A059BDDB468930CD,89.5382354236944
2020-03-20 14:06:13,0E452A30E7E05744071678E0A059BDDB468930CD,93.51243723755076
2020-03-20 14:06:30,0E452A30E7E05744071678E0A059BDDB468930CD,91.86875361616177
2020-03-20 14:06:47,0E452A30E7E05744071678E0A059BDDB468930CD,86.50968668335697
2020-03-20 14:07:05,0E452A30E7E05744071678E0A059BDDB468930CD,82.44357234315595
2020-03-20 14:07:22,0E452A30E7E05744071678E0A059BDDB468930CD,82.59327207480656
2020-03-20 14:07:39,0E452A30E7E05744071678E0A059BDDB468930CD,84.90832941200112
2020-03-20 14:08:00,0E452A30E7E05744071678E0A059BDDB468930CD,84.89701930424717
2020-03-20 14:08:17,0E452A30E7E05744071678E0A059BDDB468930CD,80.8890569998967
2020-03-20 14:08:34,0E452A30E7E05744071678E0A059BDDB468930CD,76.2522064295531
2020-03-20 14:08:52,0E452A30E7E05744071678E0A059BDDB468930CD,76.05923942973244
2020-03-20 14:09:09,0E452A30E7E05744071678E0A059BDDB468930CD,81.7521098227267
2020-03-20 14:09:26,0E452A30E7E05744071678E0A059BDDB468930CD,89.42748666335508
2020-03-20 14:09:43,0E452A30E7E05744071678E0A059BDDB468930CD,93.41450668700266
2020-03-20 14:10:00,0E452A30E7E05744071678E0A059BDDB468930CD,91.41163049811712
2020-03-20 14:10:17,0E452A30E7E05744071678E0A059BDDB468930CD,86.20947090254728
2020-03-20 14:10:34,0E452A30E7E05744071678E0A059BDDB468930CD,82.72587679903631
2020-03-20 14:10:52,0E452A30E7E05744071678E0A059BDDB468930CD,83.57531471306905
2020-03-20 14:11:09,0E452A30E7E05744071678E0A059BDDB468930CD,87.31192305022863
2020-03-20 14:11:26,0E452A30E7E05744071678E0A059BDDB468930CD,90.44095603907022
2020-03-20 14:11:43,0E452A30E7E05744071678E0A059BDDB468930CD,90.73179937376868
2020-03-20 14:12:00,0E452A30E7E05744071678E0A059BDDB468930CD,88.7063218414661
2020-03-20 14:12:17,0E452A30E7E05744071678E0A059BDDB468930CD,86.49927590992203
2020-03-20 14:12:34,0E452A30E7E05744071678E0A059BDDB468930CD,85.79191741126232
2020-03-20 14:12:53,0E452A30E7E05744071678E0A059BDDB468930CD,86.78374373632457
2020-03-20 14:13:10,0E452A30E7E05744071678E0A059BDDB468930CD,88.53129284107196
2020-03-20 14:13:27,0E452A30E7E05744071678E0A059BDDB468930CD,89.7067035446912
2020-03-20 14:13:45,0E452A30E7E05744071678E0A059BDDB468930CD,89.18627064236038
2020-03-20 14:14:02,0E452A30E7E05744071678E0A059BDDB468930CD,86.67135212259033
2020-03-20 14:14:19,0E452A30E7E05744071678E0A059BDDB468930CD,83.15734317091997
2020-03-20 14:14:36,0E452A30E7E05744071678E0A059BDDB468930CD,80.34297708014324
2020-03-20 14:14:53,0E452A30E7E05744071678E0A059BDDB468930CD,79.0534642030085
2020-03-20 14:15:10,0E452A30E7E05744071678E0A059BDDB468930CD,78.63121117610292
2020-03-20 14:15:27,0E452A30E7E05744071678E0A059BDDB468930CD,78.70882779272873
2020-03-20 14:15:45,0E452A30E7E05744071678E0A059BDDB468930CD,81.40419366051016
2020-03-20 14:16:02,0E452A30E7E05744071678E0A059BDDB468930CD,90.21750174203342
2020-03-20 14:16:19,0E452A30E7E05744071678E0A059BDDB468930CD,105.35604853277808
2020-03-20 14:16:36,0E452A30E7E05744071678E0A059BDDB468930CD,120.58254770978127
2020-03-20 14:16:53,0E452A30E7E05744071678E0A059BDDB468930CD,126.63181338423857
2020-03-20 14:17:13,0E452A30E7E05744071678E0A059BDDB468930CD,119.14539170380243
2020-03-20 14:17:29,0E452A30E7E05744071678E0A059BDDB468930CD,103.05638376793667
