datetime,relay,rtt
2020-03-07 12:50:43,3DCA95587F917F3F212B598731B97BDB85BFEE92,64.90902832466558
2020-03-07 12:51:05,3DCA95587F917F3F212B598731B97BDB85BFEE92,54.06080623466387
2020-03-07 12:51:26,3DCA95587F917F3F212B598731B97BDB85BFEE92,46.83886228019338
2020-03-07 12:51:47,3DCA95587F917F3F212B598731B97BDB85BFEE92,44.228433485227356
2020-03-07 12:52:08,3DCA95587F917F3F212B598731B97BDB85BFEE92,44.51014040921235
2020-03-07 12:52:31,3DCA95587F917F3F212B598731B97BDB85BFEE92,45.42723848162204
2020-03-07 12:52:53,3DCA95587F917F3F212B598731B97BDB85BFEE92,45.99583711898207
2020-03-07 12:53:14,3DCA95587F917F3F212B598731B97BDB85BFEE92,46.455799069540475
2020-03-07 12:53:35,3DCA95587F917F3F212B598731B97BDB85BFEE92,47.35766661226942
2020-03-07 12:53:57,3DCA95587F917F3F212B598731B97BDB85BFEE92,49.160418074998475
2020-03-07 12:54:19,3DCA95587F917F3F212B598731B97BDB85BFEE92,52.08524186291397
2020-03-07 12:54:40,3DCA95587F917F3F212B598731B97BDB85BFEE92,55.5453682041744
2020-03-07 12:55:01,3DCA95587F917F3F212B598731B97BDB85BFEE92,57.90813024971478
2020-03-07 12:55:23,3DCA95587F917F3F212B598731B97BDB85BFEE92,57.638927854141876
2020-03-07 12:55:46,3DCA95587F917F3F212B598731B97BDB85BFEE92,54.91462060406545
2020-03-07 12:56:08,3DCA95587F917F3F212B598731B97BDB85BFEE92,51.66576535524178
2020-03-07 12:56:30,3DCA95587F917F3F212B598731B97BDB85BFEE92,49.80022467975299
2020-03-07 12:56:51,3DCA95587F917F3F212B598731B97BDB85BFEE92,49.59963242304153
2020-03-07 12:57:13,3DCA95587F917F3F212B598731B97BDB85BFEE92,49.91923957221163
2020-03-07 12:57:34,3DCA95587F917F3F212B598731B97BDB85BFEE92,49.63200193756514
2020-03-07 12:57:55,3DCA95587F917F3F212B598731B97BDB85BFEE92,48.58912954390005
