datetime,relay,rtt
2020-03-06 12:32:00,3DCA95587F917F3F212B598731B97BDB85BFEE92,57.746656287064276
2020-03-06 12:32:22,3DCA95587F917F3F212B598731B97BDB85BFEE92,55.00628047035668
2020-03-06 12:32:43,3DCA95587F917F3F212B598731B97BDB85BFEE92,54.92222158203301
2020-03-06 12:33:05,3DCA95587F917F3F212B598731B97BDB85BFEE92,57.16871335534378
2020-03-06 12:33:26,3DCA95587F917F3F212B598731B97BDB85BFEE92,58.30251401134486
2020-03-06 12:33:48,3DCA95587F917F3F212B598731B97BDB85BFEE92,54.93139846724117
2020-03-06 12:34:10,3DCA95587F917F3F212B598731B97BDB85BFEE92,47.59785724298499
2020-03-06 12:34:31,3DCA95587F917F3F212B598731B97BDB85BFEE92,41.65009447899577
2020-03-06 12:34:52,3DCA95587F917F3F212B598731B97BDB85BFEE92,43.67851046316441
2020-03-06 12:35:13,3DCA95587F917F3F212B598731B97BDB85BFEE92,56.039142422026295
2020-03-06 12:35:35,3DCA95587F917F3F212B598731B97BDB85BFEE92,73.98300217722858
2020-03-06 12:35:56,3DCA95587F917F3F212B598731B97BDB85BFEE92,88.13344632538372
2020-03-06 12:36:18,3DCA95587F917F3F212B598731B97BDB85BFEE92,90.86113754251679
2020-03-06 12:36:43,3DCA95587F917F3F212B598731B97BDB85BFEE92,81.72747622193943
2020-03-06 12:37:04,3DCA95587F917F3F212B598731B97BDB85BFEE92,67.53333851137687
2020-03-06 12:37:26,3DCA95587F917F3F212B598731B97BDB85BFEE92,56.85452396605841
2020-03-06 12:37:47,3DCA95587F917F3F212B598731B97BDB85BFEE92,53.66658902242051
2020-03-06 12:38:09,3DCA95587F917F3F212B598731B97BDB85BFEE92,55.26421684440233
2020-03-06 12:38:30,3DCA95587F917F3F212B598731B97BDB85BFEE92,55.67607172720229
2020-03-06 12:38:51,3DCA95587F917F3F212B598731B97BDB85BFEE92,51.17623153539558
2020-03-06 12:39:13,3DCA95587F917F3F212B598731B97BDB85BFEE92,43.28448000444066
2020-03-06 12:39:35,3DCA95587F917F3F212B598731B97BDB85BFEE92,37.205990578637845
2020-03-06 12:39:56,3DCA95587F917F3F212B598731B97BDB85BFEE92,37.370112422393575
2020-03-06 12:40:17,3DCA95587F917F3F212B598731B97BDB85BFEE92,43.74348189391651
