datetime,relay,rtt
2020-03-09 07:51:01,06BBEAA6F73759A1795EB461D39D2AA168F305D1,60.73052008527885
2020-03-09 07:51:22,06BBEAA6F73759A1795EB461D39D2AA168F305D1,60.329734589437244
2020-03-09 07:51:43,06BBEAA6F73759A1795EB461D39D2AA168F305D1,57.90984145981533
2020-03-09 07:52:04,06BBEAA6F73759A1795EB461D39D2AA168F305D1,53.64898799508934
2020-03-09 07:52:24,06BBEAA6F73759A1795EB461D39D2AA168F305D1,49.98021004478367
2020-03-09 07:52:45,06BBEAA6F73759A1795EB461D39D2AA168F305D1,49.38378809851961
2020-03-09 07:53:06,06BBEAA6F73759A1795EB461D39D2AA168F305D1,51.91310427882218
2020-03-09 07:53:26,06BBEAA6F73759A1795EB461D39D2AA168F305D1,54.920771836174104
2020-03-09 07:53:47,06BBEAA6F73759A1795EB461D39D2AA168F305D1,55.43162716398089
2020-03-09 07:54:08,06BBEAA6F73759A1795EB461D39D2AA168F305D1,52.91189337806288
2020-03-09 07:54:29,06BBEAA6F73759A1795EB461D39D2AA168F305D1,49.64965083652917
2020-03-09 07:54:50,06BBEAA6F73759A1795EB461D39D2AA168F305D1,48.35424992363251
2020-03-09 07:55:10,06BBEAA6F73759A1795EB461D39D2AA168F305D1,49.46372253994088
2020-03-09 07:55:31,06BBEAA6F73759A1795EB461D39D2AA168F305D1,50.93876107231739
2020-03-09 07:55:53,06BBEAA6F73759A1795EB461D39D2AA168F305D1,50.68461533562592
2020-03-09 07:56:14,06BBEAA6F73759A1795EB461D39D2AA168F305D1,48.98958492196155
2020-03-09 07:56:35,06BBEAA6F73759A1795EB461D39D2AA168F305D1,48.406938338428866
2020-03-09 07:56:55,06BBEAA6F73759A1795EB461D39D2AA168F305D1,51.18353725897425
2020-03-09 07:57:16,06BBEAA6F73759A1795EB461D39D2AA168F305D1,56.78845556915204
2020-03-09 07:57:37,06BBEAA6F73759A1795EB461D39D2AA168F305D1,61.97483146760563
2020-03-09 07:57:57,06BBEAA6F73759A1795EB461D39D2AA168F305D1,63.429657130105184
2020-03-09 07:58:20,06BBEAA6F73759A1795EB461D39D2AA168F305D1,60.64798290779884
2020-03-09 07:58:42,06BBEAA6F73759A1795EB461D39D2AA168F305D1,56.364037285454316
2020-03-09 07:59:02,06BBEAA6F73759A1795EB461D39D2AA168F305D1,54.097296279969505
2020-03-09 07:59:23,06BBEAA6F73759A1795EB461D39D2AA168F305D1,55.14794685703053
2020-03-09 07:59:44,06BBEAA6F73759A1795EB461D39D2AA168F305D1,57.840590402624336
2020-03-09 08:00:05,06BBEAA6F73759A1795EB461D39D2AA168F305D1,59.38682539369373
2020-03-09 08:00:26,06BBEAA6F73759A1795EB461D39D2AA168F305D1,58.20721318111178
2020-03-09 08:00:47,06BBEAA6F73759A1795EB461D39D2AA168F305D1,54.729996701821776
2020-03-09 08:01:08,06BBEAA6F73759A1795EB461D39D2AA168F305D1,50.7177611472467
2020-03-09 08:01:29,06BBEAA6F73759A1795EB461D39D2AA168F305D1,48.16790777936883
2020-03-09 08:01:50,06BBEAA6F73759A1795EB461D39D2AA168F305D1,48.26343023662238
2020-03-09 08:02:10,06BBEAA6F73759A1795EB461D39D2AA168F305D1,50.5893813567865
2020-03-09 08:02:31,06BBEAA6F73759A1795EB461D39D2AA168F305D1,53.307960877170636
2020-03-09 08:02:52,06BBEAA6F73759A1795EB461D39D2AA168F305D1,54.59315923398005
2020-03-09 08:03:13,06BBEAA6F73759A1795EB461D39D2AA168F305D1,54.15063574399848
2020-03-09 08:03:33,06BBEAA6F73759A1795EB461D39D2AA168F305D1,53.21442581023063
2020-03-09 08:03:54,06BBEAA6F73759A1795EB461D39D2AA168F305D1,53.05631720207131
2020-03-09 08:04:15,06BBEAA6F73759A1795EB461D39D2AA168F305D1,53.760350867964654
2020-03-09 08:04:36,06BBEAA6F73759A1795EB461D39D2AA168F305D1,54.55602099544786
2020-03-09 08:04:57,06BBEAA6F73759A1795EB461D39D2AA168F305D1,55.03335023347024
2020-03-09 08:05:17,06BBEAA6F73759A1795EB461D39D2AA168F305D1,55.63016413340306
2020-03-09 08:05:38,06BBEAA6F73759A1795EB461D39D2AA168F305D1,56.916127863591214
2020-03-09 08:05:59,06BBEAA6F73759A1795EB461D39D2AA168F305D1,58.7571153592706
2020-03-09 08:06:20,06BBEAA6F73759A1795EB461D39D2AA168F305D1,60.4371213855371
2020-03-09 08:06:41,06BBEAA6F73759A1795EB461D39D2AA168F305D1,61.46570509083467
2020-03-09 08:07:02,06BBEAA6F73759A1795EB461D39D2AA168F305D1,61.991792959346704
2020-03-09 08:07:23,06BBEAA6F73759A1795EB461D39D2AA168F305D1,62.38016371684783
2020-03-09 08:07:44,06BBEAA6F73759A1795EB461D39D2AA168F305D1,62.55514790904348
2020-03-09 08:08:05,06BBEAA6F73759A1795EB461D39D2AA168F305D1,61.92182530074402
2020-03-09 08:08:26,06BBEAA6F73759A1795EB461D39D2AA168F305D1,60.039825912489135
2020-03-09 08:08:47,06BBEAA6F73759A1795EB461D39D2AA168F305D1,57.47309080164433
2020-03-09 08:09:08,06BBEAA6F73759A1795EB461D39D2AA168F305D1,55.890249357487995
2020-03-09 08:09:28,06BBEAA6F73759A1795EB461D39D2AA168F305D1,56.89733800224031
2020-03-09 08:09:49,06BBEAA6F73759A1795EB461D39D2AA168F305D1,60.29587481315932
2020-03-09 08:10:10,06BBEAA6F73759A1795EB461D39D2AA168F305D1,63.47877654900862
2020-03-09 08:10:32,06BBEAA6F73759A1795EB461D39D2AA168F305D1,63.022181241279576
2020-03-09 08:10:54,06BBEAA6F73759A1795EB461D39D2AA168F305D1,57.387222211965266
2020-03-09 08:11:17,06BBEAA6F73759A1795EB461D39D2AA168F305D1,48.33943092584781
2020-03-09 08:11:39,06BBEAA6F73759A1795EB461D39D2AA168F305D1,39.87602129560987
2020-03-09 08:12:00,06BBEAA6F73759A1795EB461D39D2AA168F305D1,35.78135027581626
2020-03-09 08:12:21,06BBEAA6F73759A1795EB461D39D2AA168F305D1,37.79874907814272
2020-03-09 08:12:43,06BBEAA6F73759A1795EB461D39D2AA168F305D1,45.21887441741436
2020-03-09 08:13:04,06BBEAA6F73759A1795EB461D39D2AA168F305D1,55.301367935980444
2020-03-09 08:13:26,06BBEAA6F73759A1795EB461D39D2AA168F305D1,64.03571020936099
2020-03-09 08:13:47,06BBEAA6F73759A1795EB461D39D2AA168F305D1,67.55858762220578
2020-03-09 08:14:09,06BBEAA6F73759A1795EB461D39D2AA168F305D1,64.18880431978438
2020-03-09 08:14:30,06BBEAA6F73759A1795EB461D39D2AA168F305D1,55.707508782062746
2020-03-09 08:14:51,06BBEAA6F73759A1795EB461D39D2AA168F305D1,46.47724634471685
2020-03-09 08:15:13,06BBEAA6F73759A1795EB461D39D2AA168F305D1,40.881795802765495
2020-03-09 08:15:34,06BBEAA6F73759A1795EB461D39D2AA168F305D1,41.056424732998224
2020-03-09 08:15:56,06BBEAA6F73759A1795EB461D39D2AA168F305D1,46.23820730796524
2020-03-09 08:16:18,06BBEAA6F73759A1795EB461D39D2AA168F305D1,53.56770071736209
2020-03-09 08:16:39,06BBEAA6F73759A1795EB461D39D2AA168F305D1,59.60988185780145
2020-03-09 08:17:00,06BBEAA6F73759A1795EB461D39D2AA168F305D1,61.97610284302145
2020-03-09 08:17:21,06BBEAA6F73759A1795EB461D39D2AA168F305D1,60.33353509289894
2020-03-09 08:17:42,06BBEAA6F73759A1795EB461D39D2AA168F305D1,56.21844316654714
2020-03-09 08:18:04,06BBEAA6F73759A1795EB461D39D2AA168F305D1,51.93243309583471
2020-03-09 08:18:26,06BBEAA6F73759A1795EB461D39D2AA168F305D1,49.44024403810566
2020-03-09 08:18:47,06BBEAA6F73759A1795EB461D39D2AA168F305D1,49.73375426782601
2020-03-09 08:19:08,06BBEAA6F73759A1795EB461D39D2AA168F305D1,52.48758320604284
2020-03-09 08:19:30,06BBEAA6F73759A1795EB461D39D2AA168F305D1,56.069127062420336
2020-03-09 08:19:51,06BBEAA6F73759A1795EB461D39D2AA168F305D1,58.33147258547612
2020-03-09 08:20:13,06BBEAA6F73759A1795EB461D39D2AA168F305D1,58.00491930891259
2020-03-09 08:20:35,06BBEAA6F73759A1795EB461D39D2AA168F305D1,55.629178363810716
2020-03-09 08:20:55,06BBEAA6F73759A1795EB461D39D2AA168F305D1,53.22091474136842
2020-03-09 08:21:17,06BBEAA6F73759A1795EB461D39D2AA168F305D1,52.95129328766842
2020-03-09 08:21:39,06BBEAA6F73759A1795EB461D39D2AA168F305D1,55.69797351445476
2020-03-09 08:22:00,06BBEAA6F73759A1795EB461D39D2AA168F305D1,60.25734906455778
2020-03-09 08:22:21,06BBEAA6F73759A1795EB461D39D2AA168F305D1,63.81982363498465
2020-03-09 08:22:42,06BBEAA6F73759A1795EB461D39D2AA168F305D1,63.74662239348797
