datetime,relay,rtt
2020-03-12 16:19:27,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,38.55142280691252
2020-03-12 16:19:44,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,31.480059782790903
2020-03-12 16:20:00,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,27.975076053282642
2020-03-12 16:20:17,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,28.71886120852761
2020-03-12 16:20:33,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,31.557923093463913
2020-03-12 16:20:50,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,33.86937452868937
2020-03-12 16:21:06,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,34.456420216946086
2020-03-12 16:21:22,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,33.50108436390364
2020-03-12 16:21:39,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,31.782595825844787
2020-03-12 16:21:55,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,30.727657894931742
2020-03-12 16:22:11,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,32.807845130064
2020-03-12 16:22:28,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,40.50311086207082
2020-03-12 16:22:46,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,53.66793832581615
2020-03-12 16:23:06,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,67.88735205035921
2020-03-12 16:23:25,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,76.40650152640409
2020-03-12 16:23:43,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,74.62308311424256
2020-03-12 16:24:00,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,63.11725888630445
2020-03-12 16:24:18,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,46.710528496472925
2020-03-12 16:24:34,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,31.139164281119054
2020-03-12 16:24:50,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,20.483072332790883
2020-03-12 16:25:07,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,16.405912770274593
2020-03-12 16:25:23,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,18.163949843554498
2020-03-12 16:25:40,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,22.776970753203003
2020-03-12 16:25:56,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,26.119928799753424
2020-03-12 16:26:12,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,25.31292361300793
2020-03-12 16:26:28,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,20.866696882199275
2020-03-12 16:26:45,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,16.361424358167486
2020-03-12 16:27:01,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,15.509384008345714
2020-03-12 16:27:18,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,19.17725802098296
2020-03-12 16:27:35,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,25.039593180424916
2020-03-12 16:27:53,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,29.80990793758432
2020-03-12 16:28:10,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,31.70080601238887
2020-03-12 16:28:26,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,31.271365821380847
2020-03-12 16:28:43,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,30.689933259476113
2020-03-12 16:29:00,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,32.18606126754228
2020-03-12 16:29:16,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,36.30610519198454
2020-03-12 16:29:33,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,40.98473847747334
2020-03-12 16:29:50,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,42.65034004408511
