datetime,relay,rtt
2020-03-09 04:50:44,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,38.946731937796805
2020-03-09 04:51:06,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,26.277159840912255
2020-03-09 04:51:28,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,17.35895458619799
2020-03-09 04:51:48,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,14.186923615472978
2020-03-09 04:52:09,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,16.20100390819541
2020-03-09 04:52:31,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,20.87367255518105
2020-03-09 04:52:52,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,25.165116452688693
2020-03-09 04:53:12,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,27.076845053873207
2020-03-09 04:53:34,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,26.5984403453799
2020-03-09 04:53:55,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,25.55182927150791
2020-03-09 04:54:16,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,26.227490461873806
2020-03-09 04:54:38,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,29.44914802497011
2020-03-09 04:54:59,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,33.4916141856609
2020-03-09 04:55:21,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,35.12629126223062
2020-03-09 04:55:41,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,32.4863267869887
2020-03-09 04:56:03,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,27.54589636630874
2020-03-09 04:56:24,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,25.675355172362224
2020-03-09 04:56:45,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,31.740791605374085
2020-03-09 04:57:06,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,45.3926838752415
2020-03-09 04:57:27,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,59.87023612940414
2020-03-09 04:57:48,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,66.40142222114191
2020-03-09 04:58:11,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,61.00640003322733
2020-03-09 04:58:32,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,47.479700830324646
2020-03-09 04:58:53,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,33.79229023164512
2020-03-09 04:59:15,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,25.79304205430723
2020-03-09 04:59:36,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,24.161687107052565
2020-03-09 04:59:58,5FB384605F53DCBF1CB02143D318DA3E8EE38A24,26.17104778056927
