datetime,relay,rtt
2020-03-21 01:49:05,A678DA60A6C7CB746553430D84AF45272ECDDA95,55.92865963522738
2020-03-21 01:49:24,A678DA60A6C7CB746553430D84AF45272ECDDA95,29.52758708994336
2020-03-21 01:49:43,A678DA60A6C7CB746553430D84AF45272ECDDA95,11.207490108076925
2020-03-21 01:50:02,A678DA60A6C7CB746553430D84AF45272ECDDA95,4.268846268962284
2020-03-21 01:50:21,A678DA60A6C7CB746553430D84AF45272ECDDA95,5.818892198673282
2020-03-21 01:50:40,A678DA60A6C7CB746553430D84AF45272ECDDA95,9.633363500061224
2020-03-21 01:50:59,A678DA60A6C7CB746553430D84AF45272ECDDA95,11.122530189911217
2020-03-21 01:51:18,A678DA60A6C7CB746553430D84AF45272ECDDA95,10.392674762761855
2020-03-21 01:51:38,A678DA60A6C7CB746553430D84AF45272ECDDA95,10.987373760855347
2020-03-21 01:51:58,A678DA60A6C7CB746553430D84AF45272ECDDA95,15.796236547626139
2020-03-21 01:52:21,A678DA60A6C7CB746553430D84AF45272ECDDA95,24.103641834938937
2020-03-21 01:52:47,A678DA60A6C7CB746553430D84AF45272ECDDA95,32.28059121130054
2020-03-21 01:53:08,A678DA60A6C7CB746553430D84AF45272ECDDA95,36.873960787933
2020-03-21 01:53:26,A678DA60A6C7CB746553430D84AF45272ECDDA95,36.90490815978933
2020-03-21 01:53:45,A678DA60A6C7CB746553430D84AF45272ECDDA95,33.73460542128226
2020-03-21 01:54:07,A678DA60A6C7CB746553430D84AF45272ECDDA95,29.501963716153877
2020-03-21 01:54:28,A678DA60A6C7CB746553430D84AF45272ECDDA95,25.90891269974346
2020-03-21 01:54:49,A678DA60A6C7CB746553430D84AF45272ECDDA95,23.92946148967884
2020-03-21 01:55:09,A678DA60A6C7CB746553430D84AF45272ECDDA95,23.79330008627172
2020-03-21 01:55:28,A678DA60A6C7CB746553430D84AF45272ECDDA95,24.61453597975107
2020-03-21 01:55:47,A678DA60A6C7CB746553430D84AF45272ECDDA95,24.048118251205345
2020-03-21 01:56:06,A678DA60A6C7CB746553430D84AF45272ECDDA95,19.15567632378331
2020-03-21 01:56:25,A678DA60A6C7CB746553430D84AF45272ECDDA95,8.927106173658746
2020-03-21 01:56:44,A678DA60A6C7CB746553430D84AF45272ECDDA95,-3.257900230993935
2020-03-21 01:57:02,A678DA60A6C7CB746553430D84AF45272ECDDA95,-10.228470739623479
2020-03-21 01:57:22,A678DA60A6C7CB746553430D84AF45272ECDDA95,-5.814762452207037
2020-03-21 01:57:44,A678DA60A6C7CB746553430D84AF45272ECDDA95,9.200260792966949
2020-03-21 01:58:03,A678DA60A6C7CB746553430D84AF45272ECDDA95,25.524442642047376
