datetime,relay,rtt
2020-03-19 13:47:04,0E452A30E7E05744071678E0A059BDDB468930CD,102.53812750823617
2020-03-19 13:47:23,0E452A30E7E05744071678E0A059BDDB468930CD,91.09851474023147
2020-03-19 13:47:40,0E452A30E7E05744071678E0A059BDDB468930CD,85.22844936921975
2020-03-19 13:47:57,0E452A30E7E05744071678E0A059BDDB468930CD,86.47882559998568
2020-03-19 13:48:14,0E452A30E7E05744071678E0A059BDDB468930CD,91.78655203956745
2020-03-19 13:48:31,0E452A30E7E05744071678E0A059BDDB468930CD,96.39783470951832
2020-03-19 13:48:48,0E452A30E7E05744071678E0A059BDDB468930CD,97.30423172219591
2020-03-19 13:49:06,0E452A30E7E05744071678E0A059BDDB468930CD,94.45066221387859
2020-03-19 13:49:23,0E452A30E7E05744071678E0A059BDDB468930CD,89.70739615870201
2020-03-19 13:49:40,0E452A30E7E05744071678E0A059BDDB468930CD,85.36576800355172
2020-03-19 13:49:57,0E452A30E7E05744071678E0A059BDDB468930CD,83.19037702382046
2020-03-19 13:50:14,0E452A30E7E05744071678E0A059BDDB468930CD,83.75454455388639
2020-03-19 13:50:31,0E452A30E7E05744071678E0A059BDDB468930CD,85.94098213317177
2020-03-19 13:50:48,0E452A30E7E05744071678E0A059BDDB468930CD,87.34820976293528
2020-03-19 13:51:05,0E452A30E7E05744071678E0A059BDDB468930CD,85.98674409508965
2020-03-19 13:51:21,0E452A30E7E05744071678E0A059BDDB468930CD,82.14771055662231
2020-03-19 13:51:39,0E452A30E7E05744071678E0A059BDDB468930CD,78.65149185214813
2020-03-19 13:51:55,0E452A30E7E05744071678E0A059BDDB468930CD,78.90515878387261
2020-03-19 13:52:12,0E452A30E7E05744071678E0A059BDDB468930CD,84.11112037365763
2020-03-19 13:52:29,0E452A30E7E05744071678E0A059BDDB468930CD,91.78187993352886
2020-03-19 13:52:46,0E452A30E7E05744071678E0A059BDDB468930CD,96.95744220107463
2020-03-19 13:53:03,0E452A30E7E05744071678E0A059BDDB468930CD,95.72501171437506
2020-03-19 13:53:21,0E452A30E7E05744071678E0A059BDDB468930CD,88.59526761205525
2020-03-19 13:53:37,0E452A30E7E05744071678E0A059BDDB468930CD,80.60155662033742
2020-03-19 13:53:54,0E452A30E7E05744071678E0A059BDDB468930CD,77.33862681494298
2020-03-19 13:54:11,0E452A30E7E05744071678E0A059BDDB468930CD,80.24671983894736
2020-03-19 13:54:28,0E452A30E7E05744071678E0A059BDDB468930CD,85.78691801668536
2020-03-19 13:54:44,0E452A30E7E05744071678E0A059BDDB468930CD,89.37726245220867
2020-03-19 13:55:01,0E452A30E7E05744071678E0A059BDDB468930CD,89.85283120622077
2020-03-19 13:55:18,0E452A30E7E05744071678E0A059BDDB468930CD,89.7594088292414
2020-03-19 13:55:35,0E452A30E7E05744071678E0A059BDDB468930CD,91.62733198649039
2020-03-19 13:55:52,0E452A30E7E05744071678E0A059BDDB468930CD,94.7220873046846
2020-03-19 13:56:09,0E452A30E7E05744071678E0A059BDDB468930CD,95.68435355459093
2020-03-19 13:56:26,0E452A30E7E05744071678E0A059BDDB468930CD,91.92589559167308
2020-03-19 13:56:43,0E452A30E7E05744071678E0A059BDDB468930CD,84.25555390887658
2020-03-19 13:57:00,0E452A30E7E05744071678E0A059BDDB468930CD,76.70878491835283
2020-03-19 13:57:17,0E452A30E7E05744071678E0A059BDDB468930CD,73.98657201567099
2020-03-19 13:57:33,0E452A30E7E05744071678E0A059BDDB468930CD,78.12487853229156
2020-03-19 13:57:50,0E452A30E7E05744071678E0A059BDDB468930CD,86.54417121739283
2020-03-19 13:58:08,0E452A30E7E05744071678E0A059BDDB468930CD,93.36696337968348
2020-03-19 13:58:25,0E452A30E7E05744071678E0A059BDDB468930CD,93.66798161603516
2020-03-19 13:58:42,0E452A30E7E05744071678E0A059BDDB468930CD,87.35442611784582
2020-03-19 13:59:00,0E452A30E7E05744071678E0A059BDDB468930CD,79.11926128293389
2020-03-19 13:59:17,0E452A30E7E05744071678E0A059BDDB468930CD,74.38181843166865
2020-03-19 13:59:35,0E452A30E7E05744071678E0A059BDDB468930CD,74.95622063011125
2020-03-19 13:59:53,0E452A30E7E05744071678E0A059BDDB468930CD,78.32674801585988
2020-03-19 14:00:10,0E452A30E7E05744071678E0A059BDDB468930CD,80.70266454654666
2020-03-19 14:00:27,0E452A30E7E05744071678E0A059BDDB468930CD,80.4214212504608
2020-03-19 14:00:45,0E452A30E7E05744071678E0A059BDDB468930CD,78.50244608602196
2020-03-19 14:01:03,0E452A30E7E05744071678E0A059BDDB468930CD,76.58771856342223
2020-03-19 14:01:20,0E452A30E7E05744071678E0A059BDDB468930CD,75.06178699368483
2020-03-19 14:01:37,0E452A30E7E05744071678E0A059BDDB468930CD,73.26675962775221
2020-03-19 14:01:55,0E452A30E7E05744071678E0A059BDDB468930CD,71.09333879732883
2020-03-19 14:02:12,0E452A30E7E05744071678E0A059BDDB468930CD,70.02022920378272
2020-03-19 14:02:30,0E452A30E7E05744071678E0A059BDDB468930CD,72.58058371785364
2020-03-19 14:02:47,0E452A30E7E05744071678E0A059BDDB468930CD,80.52981979465119
2020-03-19 14:03:05,0E452A30E7E05744071678E0A059BDDB468930CD,92.70203789784371
2020-03-19 14:03:23,0E452A30E7E05744071678E0A059BDDB468930CD,104.20169038841925
2020-03-19 14:03:44,0E452A30E7E05744071678E0A059BDDB468930CD,108.62972468810119
2020-03-19 14:04:02,0E452A30E7E05744071678E0A059BDDB468930CD,102.80091707738622
2020-03-19 14:04:20,0E452A30E7E05744071678E0A059BDDB468930CD,90.0984515709917
2020-03-19 14:04:38,0E452A30E7E05744071678E0A059BDDB468930CD,78.68067040160297
2020-03-19 14:04:56,0E452A30E7E05744071678E0A059BDDB468930CD,75.4894511004957
2020-03-19 14:05:14,0E452A30E7E05744071678E0A059BDDB468930CD,81.35833917141386
2020-03-19 14:05:32,0E452A30E7E05744071678E0A059BDDB468930CD,91.31776326295619
2020-03-19 14:05:49,0E452A30E7E05744071678E0A059BDDB468930CD,98.9949923367269
2020-03-19 14:06:07,0E452A30E7E05744071678E0A059BDDB468930CD,100.79764640373119
2020-03-19 14:06:24,0E452A30E7E05744071678E0A059BDDB468930CD,97.08557146669652
2020-03-19 14:06:43,0E452A30E7E05744071678E0A059BDDB468930CD,90.77054751189193
2020-03-19 14:07:01,0E452A30E7E05744071678E0A059BDDB468930CD,85.10949537779919
2020-03-19 14:07:18,0E452A30E7E05744071678E0A059BDDB468930CD,81.96074442620869
2020-03-19 14:07:36,0E452A30E7E05744071678E0A059BDDB468930CD,81.18942763322008
2020-03-19 14:07:56,0E452A30E7E05744071678E0A059BDDB468930CD,81.40521027096494
2020-03-19 14:08:13,0E452A30E7E05744071678E0A059BDDB468930CD,81.35986043446893
2020-03-19 14:08:30,0E452A30E7E05744071678E0A059BDDB468930CD,80.85373818612678
2020-03-19 14:08:47,0E452A30E7E05744071678E0A059BDDB468930CD,80.60121766877474
