datetime,relay,rtt
2020-03-13 10:20:34,C78AFFEEE320EA0F860961763E613FD2FAC855F5,27.767244995872453
2020-03-13 10:20:50,C78AFFEEE320EA0F860961763E613FD2FAC855F5,22.849352601665018
2020-03-13 10:21:06,C78AFFEEE320EA0F860961763E613FD2FAC855F5,20.12161747990196
2020-03-13 10:21:22,C78AFFEEE320EA0F860961763E613FD2FAC855F5,19.701364849507414
2020-03-13 10:21:38,C78AFFEEE320EA0F860961763E613FD2FAC855F5,19.843880654688867
2020-03-13 10:21:54,C78AFFEEE320EA0F860961763E613FD2FAC855F5,18.952284809884688
2020-03-13 10:22:10,C78AFFEEE320EA0F860961763E613FD2FAC855F5,17.00713254949762
2020-03-13 10:22:26,C78AFFEEE320EA0F860961763E613FD2FAC855F5,15.229642316722828
2020-03-13 10:22:42,C78AFFEEE320EA0F860961763E613FD2FAC855F5,14.788367568652227
2020-03-13 10:22:57,C78AFFEEE320EA0F860961763E613FD2FAC855F5,15.86881060605122
2020-03-13 10:23:13,C78AFFEEE320EA0F860961763E613FD2FAC855F5,17.68662016415398
2020-03-13 10:23:29,C78AFFEEE320EA0F860961763E613FD2FAC855F5,19.22948167191313
2020-03-13 10:23:45,C78AFFEEE320EA0F860961763E613FD2FAC855F5,20.08385778848173
2020-03-13 10:24:01,C78AFFEEE320EA0F860961763E613FD2FAC855F5,20.636723213252516
2020-03-13 10:24:16,C78AFFEEE320EA0F860961763E613FD2FAC855F5,21.407415179139587
2020-03-13 10:24:32,C78AFFEEE320EA0F860961763E613FD2FAC855F5,22.16324110200415
2020-03-13 10:24:48,C78AFFEEE320EA0F860961763E613FD2FAC855F5,21.904442727784318
2020-03-13 10:25:04,C78AFFEEE320EA0F860961763E613FD2FAC855F5,19.93210860585657
2020-03-13 10:25:20,C78AFFEEE320EA0F860961763E613FD2FAC855F5,16.826479130109593
2020-03-13 10:25:35,C78AFFEEE320EA0F860961763E613FD2FAC855F5,14.122443021849648
2020-03-13 10:25:52,C78AFFEEE320EA0F860961763E613FD2FAC855F5,13.023207120945937
2020-03-13 10:26:08,C78AFFEEE320EA0F860961763E613FD2FAC855F5,13.623211204438835
2020-03-13 10:26:23,C78AFFEEE320EA0F860961763E613FD2FAC855F5,15.344080626456115
2020-03-13 10:26:39,C78AFFEEE320EA0F860961763E613FD2FAC855F5,17.735413259722712
2020-03-13 10:26:55,C78AFFEEE320EA0F860961763E613FD2FAC855F5,20.50345287554499
2020-03-13 10:27:11,C78AFFEEE320EA0F860961763E613FD2FAC855F5,22.890465306889197
2020-03-13 10:27:27,C78AFFEEE320EA0F860961763E613FD2FAC855F5,23.590188286772232
2020-03-13 10:27:43,C78AFFEEE320EA0F860961763E613FD2FAC855F5,21.750629535977207
2020-03-13 10:27:58,C78AFFEEE320EA0F860961763E613FD2FAC855F5,18.075547811482434
2020-03-13 10:28:14,C78AFFEEE320EA0F860961763E613FD2FAC855F5,14.68483558399231
2020-03-13 10:28:30,C78AFFEEE320EA0F860961763E613FD2FAC855F5,13.717628225154959
2020-03-13 10:28:46,C78AFFEEE320EA0F860961763E613FD2FAC855F5,15.901166021254479
2020-03-13 10:29:01,C78AFFEEE320EA0F860961763E613FD2FAC855F5,20.05418856295189
