datetime,relay,rtt
2020-03-14 21:33:05,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,35.89829155940451
2020-03-14 21:33:21,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,54.45014136457024
2020-03-14 21:33:40,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,64.66887645064533
2020-03-14 21:33:57,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,63.371435170488574
2020-03-14 21:34:13,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,53.84881909946173
2020-03-14 21:34:30,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,42.995244593759324
2020-03-14 21:34:46,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,37.04393174472079
2020-03-14 21:35:02,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,38.68447005796329
2020-03-14 21:35:19,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,46.43619413144844
2020-03-14 21:35:36,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,55.924762952051736
2020-03-14 21:35:52,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,62.46085400813704
2020-03-14 21:36:09,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,63.82176084560769
2020-03-14 21:36:25,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,61.467288346870305
2020-03-14 21:36:42,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,59.04649087727369
2020-03-14 21:36:58,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,59.22612253473244
2020-03-14 21:37:15,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,61.581033991307386
2020-03-14 21:37:31,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,63.449747744582595
2020-03-14 21:37:47,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,62.79713552089199
2020-03-14 21:38:04,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,60.166345416040116
2020-03-14 21:38:20,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,57.893122795426486
2020-03-14 21:38:36,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,57.65249443003799
2020-03-14 21:38:52,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,58.900041396102715
2020-03-14 21:39:09,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,59.53572620691877
2020-03-14 21:39:25,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,57.920907138400004
2020-03-14 21:39:42,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,54.45424982781168
2020-03-14 21:39:58,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,51.5596099047678
2020-03-14 21:40:14,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,52.08089528816457
2020-03-14 21:40:31,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,57.02142317982983
2020-03-14 21:40:49,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,64.22013420721012
2020-03-14 21:41:10,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,69.39129928191528
2020-03-14 21:41:30,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,69.26028845309851
2020-03-14 21:41:46,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,64.3135778520751
