datetime,relay,rtt
2020-03-14 12:32:41,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,38.38533419136738
2020-03-14 12:32:58,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,27.44473322971428
2020-03-14 12:33:14,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,19.567318286059034
2020-03-14 12:33:29,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,16.642934319900704
2020-03-14 12:33:46,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,18.485922255252788
2020-03-14 12:34:02,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,22.899356980910845
2020-03-14 12:34:18,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,27.01728371123382
2020-03-14 12:34:34,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,29.06403070622704
2020-03-14 12:34:50,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,29.144708752043286
2020-03-14 12:35:06,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,28.526908137537887
2020-03-14 12:35:22,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,28.179423005236167
2020-03-14 12:35:38,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,27.90194151772707
2020-03-14 12:35:54,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,26.788031408204102
2020-03-14 12:36:10,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,24.4891917024671
2020-03-14 12:36:25,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,21.936807042794257
2020-03-14 12:36:41,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,20.71197407937485
2020-03-14 12:36:57,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,21.677543344144205
2020-03-14 12:37:13,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,24.29860615837842
2020-03-14 12:37:29,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,27.332031814024283
2020-03-14 12:37:45,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,30.057251135562908
2020-03-14 12:38:01,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,32.68247863900109
2020-03-14 12:38:17,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,35.611714758299705
2020-03-14 12:38:33,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,38.58574962959284
2020-03-14 12:38:49,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,40.67610148955657
2020-03-14 12:39:05,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,40.938712524454736
2020-03-14 12:39:21,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,38.95166040938477
2020-03-14 12:39:37,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,35.000464491362315
2020-03-14 12:39:53,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,30.084196775499397
2020-03-14 12:40:09,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,25.675860600406796
2020-03-14 12:40:25,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,23.179480588089774
2020-03-14 12:40:41,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,23.426438240177404
2020-03-14 12:40:57,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,26.4762217156217
2020-03-14 12:41:13,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,31.517734411920717
2020-03-14 12:41:29,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,36.75617672585692
2020-03-14 12:41:45,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,39.7449395426452
2020-03-14 12:42:01,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,38.5842078408989
2020-03-14 12:42:17,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,33.44072544275097
2020-03-14 12:42:33,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,27.037244273681075
2020-03-14 12:42:49,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,23.25995542853685
2020-03-14 12:43:05,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,24.59505391017394
2020-03-14 12:43:21,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,30.275058223414874
2020-03-14 12:43:36,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,36.63895560243707
2020-03-14 12:43:52,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,39.577485428207765
2020-03-14 12:44:08,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,37.37328382228419
2020-03-14 12:44:24,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,31.901723237331
2020-03-14 12:44:39,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,27.274344329607445
2020-03-14 12:44:55,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,26.8713001121476
2020-03-14 12:45:11,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,30.98573280894058
2020-03-14 12:45:27,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,36.865502329966354
2020-03-14 12:45:43,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,40.961092969281886
2020-03-14 12:45:59,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,41.3594081986489
2020-03-14 12:46:14,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,38.469601709807876
2020-03-14 12:46:33,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,33.92113932332203
2020-03-14 12:46:49,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,29.23524698179692
