datetime,relay,rtt
2020-03-12 19:19:42,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,486.63938703859617
2020-03-12 19:20:05,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,219.81122409480412
2020-03-12 19:20:23,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,38.01085295819469
2020-03-12 19:20:39,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,-14.86739239218386
2020-03-12 19:20:56,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,46.67639181249042
2020-03-12 19:21:12,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,161.5955137700458
2020-03-12 19:21:28,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,253.98493895781183
2020-03-12 19:21:45,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,271.34805090388164
2020-03-12 19:22:09,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,211.4173828808596
2020-03-12 19:22:26,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,118.18658763214971
2020-03-12 19:22:43,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,46.65235023328056
2020-03-12 19:22:59,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,24.06302017875111
2020-03-12 19:23:16,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,39.02514720153804
2020-03-12 19:23:33,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,61.690607409530834
2020-03-12 19:23:49,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,70.96286003607284
2020-03-12 19:24:06,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,65.4835952117492
2020-03-12 19:24:23,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,55.88356683028115
2020-03-12 19:24:40,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,51.5344491724565
2020-03-12 19:24:58,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,54.093211072647144
2020-03-12 19:25:14,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,59.649887442533924
2020-03-12 19:25:31,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,63.8357325252879
2020-03-12 19:25:47,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,64.7630024153989
