datetime,relay,rtt
2020-03-15 14:38:17,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,52.72361854588253
2020-03-15 14:38:49,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,34.69860286834736
2020-03-15 14:39:05,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,22.984457300007332
2020-03-15 14:39:20,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,19.79978551638968
2020-03-15 14:39:36,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,22.367005473766497
2020-03-15 14:39:51,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,25.59430124451923
2020-03-15 14:40:07,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,25.914845170806416
2020-03-15 14:40:23,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,23.34695821343886
2020-03-15 14:40:40,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,20.57667987042903
2020-03-15 14:40:55,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,20.24349600727563
2020-03-15 14:41:11,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,22.7997415807734
2020-03-15 14:41:26,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,26.474210121526824
2020-03-15 14:41:41,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,28.920507648230597
2020-03-15 14:41:57,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,28.91998408657756
2020-03-15 14:42:13,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,26.92235711555126
2020-03-15 14:42:28,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,24.44218894449659
2020-03-15 14:42:44,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,23.076446277609893
2020-03-15 14:43:00,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,23.758079630939818
2020-03-15 14:43:15,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,26.382289954795425
2020-03-15 14:43:31,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,29.78579689711783
2020-03-15 14:43:46,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,32.23139732916443
2020-03-15 14:44:02,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,32.47494738322854
2020-03-15 14:44:17,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,30.85710391058153
2020-03-15 14:44:33,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,29.341912858715354
2020-03-15 14:44:48,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,30.012392200247394
2020-03-15 14:45:04,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,33.036988680810346
2020-03-15 14:45:19,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,36.017779503862315
2020-03-15 14:45:35,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,35.728513943084124
2020-03-15 14:45:50,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,31.077133879311173
2020-03-15 14:46:06,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,24.617773661423563
2020-03-15 14:46:21,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,20.830897201907717
2020-03-15 14:46:37,7E281CD2C315C4F7A84BC7C8721C3BC974DDBFA3,22.361499711006214
