datetime,relay,rtt
2020-03-08 19:50:10,9B2BC7EFD661072AFADC533BE8DCF1C19D8C2DCC,-1.9354319336768833
2020-03-08 19:50:32,9B2BC7EFD661072AFADC533BE8DCF1C19D8C2DCC,18.18521924643029
2020-03-08 19:50:53,9B2BC7EFD661072AFADC533BE8DCF1C19D8C2DCC,35.482576221367545
2020-03-08 19:51:14,9B2BC7EFD661072AFADC533BE8DCF1C19D8C2DCC,45.80651100533007
2020-03-08 19:51:36,9B2BC7EFD661072AFADC533BE8DCF1C19D8C2DCC,44.67628472061988
2020-03-08 19:51:57,9B2BC7EFD661072AFADC533BE8DCF1C19D8C2DCC,31.017696266966087
2020-03-08 19:52:19,9B2BC7EFD661072AFADC533BE8DCF1C19D8C2DCC,10.439506383404396
2020-03-08 19:52:41,9B2BC7EFD661072AFADC533BE8DCF1C19D8C2DCC,-6.60021750020668
2020-03-08 19:53:03,9B2BC7EFD661072AFADC533BE8DCF1C19D8C2DCC,-11.720766044244863
2020-03-08 19:53:27,9B2BC7EFD661072AFADC533BE8DCF1C19D8C2DCC,-4.382881480272789
2020-03-08 19:53:48,9B2BC7EFD661072AFADC533BE8DCF1C19D8C2DCC,9.136019091810496
2020-03-08 19:54:10,9B2BC7EFD661072AFADC533BE8DCF1C19D8C2DCC,21.85173728909671
2020-03-08 19:54:32,9B2BC7EFD661072AFADC533BE8DCF1C19D8C2DCC,30.617792586973202
2020-03-08 19:54:53,9B2BC7EFD661072AFADC533BE8DCF1C19D8C2DCC,35.406343080346645
2020-03-08 19:55:15,9B2BC7EFD661072AFADC533BE8DCF1C19D8C2DCC,35.960229194389704
2020-03-08 19:55:40,9B2BC7EFD661072AFADC533BE8DCF1C19D8C2DCC,30.718108468534922
2020-03-08 19:56:02,9B2BC7EFD661072AFADC533BE8DCF1C19D8C2DCC,19.48340257939322
2020-03-08 19:56:23,9B2BC7EFD661072AFADC533BE8DCF1C19D8C2DCC,6.469919654034365
2020-03-08 19:56:45,9B2BC7EFD661072AFADC533BE8DCF1C19D8C2DCC,-0.8048593957743722
2020-03-08 19:57:07,9B2BC7EFD661072AFADC533BE8DCF1C19D8C2DCC,2.7918624278462167
2020-03-08 19:57:30,9B2BC7EFD661072AFADC533BE8DCF1C19D8C2DCC,14.859787744918233
2020-03-08 19:57:52,9B2BC7EFD661072AFADC533BE8DCF1C19D8C2DCC,26.578744722518927
2020-03-08 19:58:15,9B2BC7EFD661072AFADC533BE8DCF1C19D8C2DCC,29.88765411436344
2020-03-08 19:58:37,9B2BC7EFD661072AFADC533BE8DCF1C19D8C2DCC,24.33990458525194
2020-03-08 19:58:59,9B2BC7EFD661072AFADC533BE8DCF1C19D8C2DCC,17.46221955200468
2020-03-08 19:59:21,9B2BC7EFD661072AFADC533BE8DCF1C19D8C2DCC,18.298038052319075
2020-03-08 19:59:45,9B2BC7EFD661072AFADC533BE8DCF1C19D8C2DCC,29.42841145043133
2020-03-08 20:00:08,9B2BC7EFD661072AFADC533BE8DCF1C19D8C2DCC,44.07171597129406
2020-03-08 20:00:31,9B2BC7EFD661072AFADC533BE8DCF1C19D8C2DCC,51.20934396993037
2020-03-08 20:00:53,9B2BC7EFD661072AFADC533BE8DCF1C19D8C2DCC,44.90913434117302
2020-03-08 20:01:15,9B2BC7EFD661072AFADC533BE8DCF1C19D8C2DCC,29.498868826622765
2020-03-08 20:01:38,9B2BC7EFD661072AFADC533BE8DCF1C19D8C2DCC,15.647053577476632
2020-03-08 20:02:01,9B2BC7EFD661072AFADC533BE8DCF1C19D8C2DCC,11.39005993687967
2020-03-08 20:02:23,9B2BC7EFD661072AFADC533BE8DCF1C19D8C2DCC,16.718437005856583
2020-03-08 20:02:45,9B2BC7EFD661072AFADC533BE8DCF1C19D8C2DCC,25.53385470978808
2020-03-08 20:03:06,9B2BC7EFD661072AFADC533BE8DCF1C19D8C2DCC,31.258571314491746
2020-03-08 20:03:28,9B2BC7EFD661072AFADC533BE8DCF1C19D8C2DCC,30.642256883864448
2020-03-08 20:03:50,9B2BC7EFD661072AFADC533BE8DCF1C19D8C2DCC,24.18091637598972
2020-03-08 20:04:11,9B2BC7EFD661072AFADC533BE8DCF1C19D8C2DCC,14.937971389408187
2020-03-08 20:04:33,9B2BC7EFD661072AFADC533BE8DCF1C19D8C2DCC,7.180825020819209
2020-03-08 20:04:55,9B2BC7EFD661072AFADC533BE8DCF1C19D8C2DCC,4.420876310045898
2020-03-08 20:05:17,9B2BC7EFD661072AFADC533BE8DCF1C19D8C2DCC,6.859379692171216
