datetime,relay,rtt
2020-03-07 15:50:57,6E33D4101DDC6366BE477125068E3D5D2F22C747,19.041610267190336
2020-03-07 15:51:17,6E33D4101DDC6366BE477125068E3D5D2F22C747,14.392388937156596
2020-03-07 15:51:39,6E33D4101DDC6366BE477125068E3D5D2F22C747,12.336670812385135
2020-03-07 15:52:01,6E33D4101DDC6366BE477125068E3D5D2F22C747,13.214011102407389
2020-03-07 15:52:22,6E33D4101DDC6366BE477125068E3D5D2F22C747,14.937553735200614
2020-03-07 15:52:42,6E33D4101DDC6366BE477125068E3D5D2F22C747,15.145150945334859
2020-03-07 15:53:04,6E33D4101DDC6366BE477125068E3D5D2F22C747,13.503187504410649
2020-03-07 15:53:25,6E33D4101DDC6366BE477125068E3D5D2F22C747,11.718588686358949
2020-03-07 15:53:46,6E33D4101DDC6366BE477125068E3D5D2F22C747,11.396763515902453
2020-03-07 15:54:06,6E33D4101DDC6366BE477125068E3D5D2F22C747,12.316172927369589
2020-03-07 15:54:27,6E33D4101DDC6366BE477125068E3D5D2F22C747,12.931679378164121
2020-03-07 15:54:48,6E33D4101DDC6366BE477125068E3D5D2F22C747,12.198427515279224
2020-03-07 15:55:09,6E33D4101DDC6366BE477125068E3D5D2F22C747,10.608626831940242
2020-03-07 15:55:30,6E33D4101DDC6366BE477125068E3D5D2F22C747,9.609315491193467
2020-03-07 15:55:50,6E33D4101DDC6366BE477125068E3D5D2F22C747,10.28713100807023
2020-03-07 15:56:11,6E33D4101DDC6366BE477125068E3D5D2F22C747,12.558757178154453
2020-03-07 15:56:32,6E33D4101DDC6366BE477125068E3D5D2F22C747,15.306102664439054
2020-03-07 15:56:53,6E33D4101DDC6366BE477125068E3D5D2F22C747,17.108310996358885
2020-03-07 15:57:14,6E33D4101DDC6366BE477125068E3D5D2F22C747,17.030636016571034
2020-03-07 15:57:34,6E33D4101DDC6366BE477125068E3D5D2F22C747,15.125726817926191
2020-03-07 15:57:55,6E33D4101DDC6366BE477125068E3D5D2F22C747,12.487864699131121
2020-03-07 15:58:16,6E33D4101DDC6366BE477125068E3D5D2F22C747,10.761193283307493
2020-03-07 15:58:36,6E33D4101DDC6366BE477125068E3D5D2F22C747,11.178082109313058
2020-03-07 15:58:57,6E33D4101DDC6366BE477125068E3D5D2F22C747,13.621302386416389
2020-03-07 15:59:18,6E33D4101DDC6366BE477125068E3D5D2F22C747,16.4575852881528
2020-03-07 15:59:41,6E33D4101DDC6366BE477125068E3D5D2F22C747,17.505663265094327
2020-03-07 16:00:03,6E33D4101DDC6366BE477125068E3D5D2F22C747,15.638625007180675
2020-03-07 16:00:24,6E33D4101DDC6366BE477125068E3D5D2F22C747,11.851690671440844
2020-03-07 16:00:46,6E33D4101DDC6366BE477125068E3D5D2F22C747,8.788433120955805
2020-03-07 16:01:07,6E33D4101DDC6366BE477125068E3D5D2F22C747,8.852392656883332
2020-03-07 16:01:28,6E33D4101DDC6366BE477125068E3D5D2F22C747,12.356047349506689
2020-03-07 16:01:48,6E33D4101DDC6366BE477125068E3D5D2F22C747,17.301261669147262
2020-03-07 16:02:09,6E33D4101DDC6366BE477125068E3D5D2F22C747,20.919764442869013
2020-03-07 16:02:30,6E33D4101DDC6366BE477125068E3D5D2F22C747,21.492394471039095
2020-03-07 16:02:51,6E33D4101DDC6366BE477125068E3D5D2F22C747,19.010345104750307
