datetime,relay,rtt
2020-03-20 01:47:50,A678DA60A6C7CB746553430D84AF45272ECDDA95,6.903612828040445
2020-03-20 01:48:07,A678DA60A6C7CB746553430D84AF45272ECDDA95,22.407505479158658
2020-03-20 01:48:23,A678DA60A6C7CB746553430D84AF45272ECDDA95,31.348122710264185
2020-03-20 01:48:39,A678DA60A6C7CB746553430D84AF45272ECDDA95,31.490280942971825
2020-03-20 01:48:56,A678DA60A6C7CB746553430D84AF45272ECDDA95,25.892465515166812
2020-03-20 01:49:12,A678DA60A6C7CB746553430D84AF45272ECDDA95,19.96918442698498
2020-03-20 01:49:28,A678DA60A6C7CB746553430D84AF45272ECDDA95,17.280716510086595
2020-03-20 01:49:44,A678DA60A6C7CB746553430D84AF45272ECDDA95,17.503815903109153
2020-03-20 01:50:01,A678DA60A6C7CB746553430D84AF45272ECDDA95,17.897613746669013
2020-03-20 01:50:17,A678DA60A6C7CB746553430D84AF45272ECDDA95,16.471148019423055
2020-03-20 01:50:33,A678DA60A6C7CB746553430D84AF45272ECDDA95,13.81813777882879
2020-03-20 01:50:49,A678DA60A6C7CB746553430D84AF45272ECDDA95,12.185831096378978
2020-03-20 01:51:05,A678DA60A6C7CB746553430D84AF45272ECDDA95,13.017046286788814
2020-03-20 01:51:22,A678DA60A6C7CB746553430D84AF45272ECDDA95,15.440043060656674
2020-03-20 01:51:38,A678DA60A6C7CB746553430D84AF45272ECDDA95,17.10960799463219
2020-03-20 01:51:54,A678DA60A6C7CB746553430D84AF45272ECDDA95,16.546511235471666
2020-03-20 01:52:10,A678DA60A6C7CB746553430D84AF45272ECDDA95,14.691189252580827
2020-03-20 01:52:27,A678DA60A6C7CB746553430D84AF45272ECDDA95,14.145048666404493
2020-03-20 01:52:43,A678DA60A6C7CB746553430D84AF45272ECDDA95,16.835201149188702
2020-03-20 01:53:00,A678DA60A6C7CB746553430D84AF45272ECDDA95,22.27871718758326
2020-03-20 01:53:16,A678DA60A6C7CB746553430D84AF45272ECDDA95,27.848820926708306
2020-03-20 01:53:32,A678DA60A6C7CB746553430D84AF45272ECDDA95,30.56713180865943
2020-03-20 01:53:49,A678DA60A6C7CB746553430D84AF45272ECDDA95,28.94487762533307
2020-03-20 01:54:05,A678DA60A6C7CB746553430D84AF45272ECDDA95,23.790699597899952
2020-03-20 01:54:21,A678DA60A6C7CB746553430D84AF45272ECDDA95,17.7544702940024
2020-03-20 01:54:38,A678DA60A6C7CB746553430D84AF45272ECDDA95,13.910868499123877
2020-03-20 01:54:54,A678DA60A6C7CB746553430D84AF45272ECDDA95,14.009834642438252
