datetime,relay,rtt
2020-03-21 23:59:52,E4F7869E2E9AF579EC93F5CCB823ECFCB297DA4E,21.446567588724342
2020-03-21 00:00:11,E4F7869E2E9AF579EC93F5CCB823ECFCB297DA4E,52.16975128472243
2020-03-21 00:00:32,E4F7869E2E9AF579EC93F5CCB823ECFCB297DA4E,71.09020076096681
2020-03-21 00:00:52,E4F7869E2E9AF579EC93F5CCB823ECFCB297DA4E,72.97971465850677
2020-03-21 00:01:11,E4F7869E2E9AF579EC93F5CCB823ECFCB297DA4E,62.54759818166953
2020-03-21 00:01:31,E4F7869E2E9AF579EC93F5CCB823ECFCB297DA4E,51.89950526981774
2020-03-21 00:01:51,E4F7869E2E9AF579EC93F5CCB823ECFCB297DA4E,52.230025797381394
2020-03-21 00:02:11,E4F7869E2E9AF579EC93F5CCB823ECFCB297DA4E,64.77092962481055
2020-03-21 00:02:32,E4F7869E2E9AF579EC93F5CCB823ECFCB297DA4E,79.10933777475316
2020-03-21 00:02:52,E4F7869E2E9AF579EC93F5CCB823ECFCB297DA4E,82.76656461292824
2020-03-21 00:03:16,E4F7869E2E9AF579EC93F5CCB823ECFCB297DA4E,74.75361812199203
2020-03-21 00:03:37,E4F7869E2E9AF579EC93F5CCB823ECFCB297DA4E,68.51929965298876
2020-03-21 00:03:59,E4F7869E2E9AF579EC93F5CCB823ECFCB297DA4E,78.21860345163604
2020-03-21 00:04:23,E4F7869E2E9AF579EC93F5CCB823ECFCB297DA4E,101.4094894625425
2020-03-21 00:04:45,E4F7869E2E9AF579EC93F5CCB823ECFCB297DA4E,118.35754072850955
2020-03-21 00:05:10,E4F7869E2E9AF579EC93F5CCB823ECFCB297DA4E,110.74420056373475
2020-03-21 00:05:30,E4F7869E2E9AF579EC93F5CCB823ECFCB297DA4E,79.9708041013637
2020-03-21 00:05:52,E4F7869E2E9AF579EC93F5CCB823ECFCB297DA4E,45.71669237705089
2020-03-21 00:06:14,E4F7869E2E9AF579EC93F5CCB823ECFCB297DA4E,27.809939670217894
2020-03-21 00:06:36,E4F7869E2E9AF579EC93F5CCB823ECFCB297DA4E,30.796143783265578
2020-03-21 00:06:58,E4F7869E2E9AF579EC93F5CCB823ECFCB297DA4E,44.24023497523697
2020-03-21 00:07:20,E4F7869E2E9AF579EC93F5CCB823ECFCB297DA4E,54.60751257173969
2020-03-21 00:07:42,E4F7869E2E9AF579EC93F5CCB823ECFCB297DA4E,55.93096670682485
